rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
0.00416101	1.05879e-22	-0.000209564	-0.0230642	0.0474414	0.0560266		0.0
0.00433061	-0.0	0.0	-0.0270834	0.0521286	0.0783871	0.0277687	0.050025100000000024
0.0037815	-0.0	0.0	-0.0227349	0.0520365	0.0908923	0.030028	0.044401300000000005
0.00345836	-7.80167e-05	-0.000211712	-0.0237223	0.0519759	0.0970888	0.0205935	0.03788793500000001
0.00317973	6.888950000000002e-23	-0.000158848	-0.0113303	0.0357628	0.0782717	0.0325782	0.06789773500000001
0.00242457	-5.56491e-05	-0.00022178	-0.0237205	0.0276824	0.0632213	0.0455118	0.07920805500000001
0.00182851	-0.0	-0.000259106	-0.0237178	0.0231582	0.0631989	0.0312338	0.03900105499999999
0.00133631	-0.0	-0.0002821	-0.0296086	0.0125338	0.0445998	0.0351927	0.060874
0.00158977	0.000179065	-0.000263772	-0.0237087	0.0102428	0.0219759	0.0273046	0.053357449999999994
0.00158977	-0.0	-0.000344445	-0.00995109	0.0102459	0.00623729	0.02373	0.042486220000000005
0.000946788	-0.0	-0.000499136	-0.0237127	0.0173167	0.0236352	0.0391214	0.07811396999999999
0.0015907	0.000256399	-0.000387239	-0.0236935	0.0116852	0.00328039	0.039908	0.07661591
0.00223456	1.64213e-22	-0.00037865	-0.0157269	-0.0121618	-0.030225	0.0520317	0.11076138999999999
0.00171583	5.529140000000001e-23	-0.000254987	-0.0192582	0.00541316	-0.00635972	0.0381944	0.07709119
0.00129335	0.000209671	-0.000340074	-0.0237303	0.0245795	0.00978682	0.0334763	0.07564688
0.00132999	-0.0	-0.000313066	-0.021639	0.0064533	0.0169664	0.0224456	0.041063030000000014
0.000852017	8.748989999999998e-05	-0.000252141	-0.0237117	0.0073172	0.0169365	0.0250248	0.034285895
0.00057875	-0.0	-0.000224292	-0.0237035	-0.000974886	0.0169149	0.0173876	0.027752181000000004
0.000386387	-0.0	0.0	-0.0138857	0.000318763	0.0169091	0.0174363	0.03194999899999999
0.00022532	-0.0	0.0	-0.00974582	-0.0104748	-0.0264157	0.0463488	0.066311593
0.00022989	-0.0	0.0	-0.00508122	0.00473486	-0.000838167	0.0301474	0.045680293000000004
1.93833e-05	0.000174954	-7.666939999999998e-05	-0.0117167	0.00554967	0.0025117	0.0161973	0.033906662000000004
0.000131656	0.000259749	0.0	-0.00869607	-0.0102315	-0.0159043	0.0250814	0.05090465499999999
-2.63186e-07	-0.0	7.61964e-05	-0.00508056	-0.00770223	-0.00789425	0.0177055	0.0375480593
-0.000156502	1.5346700000000002e-24	5.66192e-05	-0.00994281	-0.000138459	-0.00790162	0.0115967	0.021224191700000002
0.000334502	-0.0	0.000157615	-0.00408563	-0.000309046	-0.00789835	0.0260874	0.035631026999999996
0.000579459	-0.0	0.0	-0.00125358	-0.024337	-0.00789052	0.0276359	0.046996434000000004
0.000499448	-0.0	0.0	-0.00234764	-0.0318036	-0.0078569	0.00885789	0.012594830000000001
0.000576807	-0.0	0.0	-0.0127368	-0.0317874	0.0104156	0.021647	0.03254581
0.000282021	-0.0	0.0	-0.0124507	-0.031803	0.0269384	0.0214395	0.0315638
0.000453046	-6.18352e-05	0.0	-0.013999	-0.0317669	0.017138	0.0130183	0.02302781
0.000192007	-0.0	5.05515e-05	-0.00650171	-0.0405819	-0.00458509	0.0292772	0.05670666499999999
0.000122567	-0.0	0.000128311	-0.0076656299999999	-0.0318031	0.0245881	0.0306245	0.046475884999999904
0.000122567	-0.0	0.0	-0.0135269	-0.0184102	0.0245881	0.0157594	0.025669720000000097
0.000122567	-5.03025e-24	0.000185583	-0.00657284	-0.0239665	-0.0227631	0.0489768	0.06914071
0.000122567	-0.0	0.000128896	-0.0117983	-0.0318064	-0.0354107	0.0159722	0.02854731
0.000758182	-0.0	6.62649e-05	-0.0125976	-0.0318909	-0.0354316	0.0325157	0.035817005000000006
0.000659563	-0.0	0.0	-0.00749909	-0.0278773	-0.0576392	0.0242569	0.039563905
0.00054926	-0.0	0.0	-0.00547074	-0.0485302	-0.0628467	0.0226483	0.0334039
-8.68739e-05	0.00013092	7.590999999999998e-05	-0.0160912	-0.00247717	-0.0189634	0.0694085	0.142704985
-2.69923e-06	-0.0	0.0	-0.0158246	-0.0211233	-0.0361538	0.0263818	0.0506533635
0.000307228	0.000271735	0.0	-0.00853275	-0.0189709	-0.0171689	0.0297998	0.0575122615
-0.000263519	0.000183873	-0.000150454	-0.0166461	-0.035736	-0.0452965	0.0474686	0.09345919999999999
-0.000352295	6.19019e-05	8.19369e-05	-0.0159239	-0.0228928	-0.0184369	0.0325745	0.0625819
-0.000860161	0.000281272	0.0	-0.0237127	-0.0126447	-0.00638234	0.0321668	0.07055011
-0.000843805	-0.0	0.000272262	0.00613105	0.00143097	0.000393182	0.0392525	0.079189442
-0.00134827	0.000292677	0.000328906	-0.00101558	-0.0124997	-0.046552	0.0601783	0.11071178200000001
-0.00133996	5.09392e-05	0.0001949	0.00707172	-0.000318887	-0.0260095	0.0294045	0.060013303
-0.00071656	0.000159648	0.000179759	0.000411488	-0.00874595	-0.0289836	0.0333157	0.055423885000000006
7.01725e-05	-0.0	0.0	-0.00481169	-0.0089821699999999	-0.00436315	0.0503158	0.08638682299999989
-0.000769647	0.000150789	0.0	-0.00481665	-0.0093434	-0.0249837	0.0495762	0.0705171650000001
-0.00117718	-0.0	0.0	-0.00249634	-0.0088515599999999	-0.0077306299999999	0.027203	0.04798132000000019
-0.00108755	-1.95947e-23	9.03648e-05	-0.00481907	-0.0116887	-0.00258102	0.00921281	0.01930921999999999
-0.00112573	-0.0	0.0	-0.00279157	-0.0215122	-0.0077577	0.0126219	0.023454919999999994
-0.0011034	-7.42684e-05	0.0	-0.00481391	-0.0158738	-0.0360432	0.0290517	0.04077615999999999
-0.00130099	-0.0	0.0003392	-0.00481344	-0.00884794	-0.0438739	0.0229583	0.045409950000000004
-0.00125676	0.000109424	0.000147719	-0.00480751	-0.0196874	-0.0541913	0.0186895	0.03841953999999999
-0.00156067	-0.0	0.0	-0.00481169	-0.0219091	-0.0496724	0.0186566	0.03479743
-0.00116639	0.000186205	0.000250052	-0.00999323	-0.00704535	-0.0383372	0.0337066	0.07290733999999999
-0.000997158	0.000312986	0.0	-0.00479247	-0.0251049	-0.0569712	0.0306153	0.06919756
-0.00120254	0.000148108	0.000101093	-0.0072226499999999	-0.0353995	-0.06774	0.0215369	0.0470612299999999
-0.00114781	-0.0	0.0	-0.0144326	-0.0220346	-0.0552251	0.0218112	0.0482863000000001
-0.000737749	0.000366029	0.0	-0.0118992	-0.0197676	-0.0272193	0.0407157	0.0716107
-0.00100066	-0.0	0.0	-0.00481169	-0.0373543	-0.0375581	0.0326849	0.06646001
-0.00152136	0.000165817	0.0	-0.0149579	-0.0373375	-0.0461463	0.031654	0.05307706000000001
-0.00119974	-0.0	0.0	-0.0149357	-0.0373436	-0.0592543	0.0218043	0.037508150000000004
-0.00125838	-0.0	0.0	-0.0221489	-0.0373392	-0.0608093	0.0080056899999999	0.011704599999999989
-0.00108463	0.000149707	0.0	-0.00480601	-0.0508375	-0.0631203	0.0240846	0.04932504
-0.0013804	-0.0	0.0	-0.00481169	-0.0449813	-0.0666122	0.0180017	0.03162762999999999
-0.00127714	-0.0	0.0	-0.0148972	-0.0433713	-0.0673534	0.0115456	0.017599709999999998
-0.00108309	0.000360886	-0.000117094	-0.014689	-0.0550877	-0.0634136	0.0246234	0.049465899999999986
-0.000248637	-0.0	0.0	-0.0176759	-0.0644734	0.000395183	0.0819586	0.14180303299999997
-0.00104707	-0.0	0.0	-0.0048117	-0.0607344	0.0185264	0.0449672	0.07465606699999999
-0.00117579	-0.0	-0.000126653	-0.0179539	-0.0708184	-0.0310237	0.0535091	0.08554495
-0.000855237	-7.34276e-05	-0.000124991	-0.0126433	-0.0666169	0.0062927	0.042781	0.06661062999999999
-0.00107718	-0.0	0.0	-0.0212055	-0.0770293999999999	-0.024463	0.0373794	0.07074847999999989
-0.00131048	-0.0	-5.28031e-05	-0.00480359	-0.0807005999999999	-0.0371654	0.0250922	0.047080664999999994
-0.00134214	-9.08107e-05	0.0	-0.0222788	-0.0817916	-0.0371596	0.0182124	0.0273357000000001
-0.0014344	-0.0	0.0	-0.0165432	-0.063889	-0.0371677	0.0194601	0.032799835000000006
-0.00138654	-0.0	0.0	-0.014086	-0.0904744	-0.0679178	0.0405231	0.0621857
-0.00175404	1.3234900000000002e-23	6.13498e-05	-0.0221437	-0.0897348	-0.0688959	0.0207526	0.031217889999999984
-0.00168024	-0.0	0.0	-0.0265432	-0.0753647999999999	-0.0793094	0.0189195	0.03594049000000011
-0.00168024	0.00016552	0.0	-0.0265165	-0.0966331	-0.0867384999999999	0.0240697	0.0370001
-0.00155981	0.000182038	0.0	-0.0240732	-0.0703364	-0.0634386	0.036422	0.0588872999999999
-0.00173648	-0.0	0.0	-0.0265432	-0.0653489	-0.08673	0.0275084	0.0486843
-0.00181107	-0.0	6.4356e-05	-0.0199415	-0.06343	-0.076139	0.013185	0.026058899999999992
-0.00204391	0.000225189	0.0	-0.0265192	-0.0748438	-0.0867285	0.0249305	0.05470025
-0.00185053	0.000308422	8.60736e-05	-0.0231324	-0.0858357	-0.0767825	0.018872	0.04245902999999999
-0.00155432	0.00018227	0.000125603	-0.0128614	-0.0841296	-0.0562541	0.0294074	0.055600069999999994
-0.00192629	-0.0	9.95069e-05	-0.0230939	-0.0748316	-0.0756967	0.0319619	0.067989905
-0.00148176	0.000454797	0.000155738	-0.0265311	-0.0748567	-0.0371634	0.0517898	0.089773505
-0.00170227	0.00020233	0.000230064	-0.0134901	-0.0854744	-0.0763607	0.0471124	0.09022115000000003
-0.00199203	0.000262574	0.00013335	-0.017333	-0.105364	-0.0898796	0.0304176	0.059587299999999996
-0.00181697	0.00014919	0.000153243	-0.0243486	-0.0924722	-0.0369148	0.0568027	0.08828905000000001
-0.00180653	0.000473657	5.6042e-05	-0.0265451	-0.0924677	-0.0516528	0.0229098	0.0385444
-0.00181408	-0.0	0.0	-0.0191868	-0.0924617	-0.0667352	0.0299188	0.04930915
-0.00207017	-0.0	0.000269936	-0.0245119	-0.0848345999999999	-0.0715976	0.0217793	0.044115900000000104
-0.0019821	0.000259682	0.000205865	-0.0265217	-0.0825283	-0.0615852	0.0179639	0.03491964999999989
-0.00192399	-0.0	0.00038282	-0.0150909	-0.0944548	-0.0842374	0.0321358	0.07074685000000001
-0.00182911	-0.000140991	0.0	-0.0123234	-0.102711	-0.0596855	0.034093	0.06651015
