rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
0.00163209	2.66626e-06	0.000381303	-7.48566e-06	-0.000186713	-0.103405		0.0
0.0019657	-6.20427e-05	0.000506951	2.46226e-05	-0.000229139	-0.0734598999999999	0.035009	0.05621798226000009
0.0022226	-0.000329483	0.000440641	4.89151e-05	-0.000237692	-0.0570543	0.0255698	0.045970960499999894
0.0013202	-0.000198513	0.000440641	4.81279e-07	-0.000134328	-0.0674914	0.048982	0.06225739782099998
0.00184322	-3.95977e-05	0.000440641	9.36855e-06	0.00483494	-0.0574775	0.0319194	0.049088820270999985
0.00171766	-0.000306603	0.000562631	0.00139662	-0.000169263	-0.0737911	0.0243407	0.04843281945
0.00050488	-0.000202528	0.000431956	-0.00915932	-0.000117892	-0.0515762	0.0702824	0.105198711
0.000396922	-0.000142865	0.00028461	-0.00914719	0.00553614	-0.0447792	0.012632	0.028211512000000005
0.00102859	-0.000185152	0.000431956	0.0141995	0.022145	-0.038904	0.0488924	0.08689580000000001
0.00119114	-0.000260179	0.000431956	0.0142027	0.0124978	-0.0350682	0.01214	0.02536505
-2.99016e-05	-0.000529125	0.000431956	-0.00641962	-0.000167748	-0.032665	0.0726914	0.110190448
0.000574984	1.91381e-06	0.000431956	0.00381908	0.0147671	-0.0205309	0.0485865	0.09410386849999999
0.000867647	-0.000182985	0.000250587	0.0129749	0.020185	-0.0214103	0.0249714	0.048399660500000004
0.00099903	-0.000511343	0.000431956	0.00813872	-0.000183343	-0.0347787	0.0302595	0.07062842300000001
0.000761058	-0.000354045	0.000431956	0.000715424	-0.000181242	-0.0347294	0.0178468	0.027238197
0.0011562	-0.000156834	0.000431956	0.0117367	-0.000187087	-0.0075335899999999	0.0359248	0.0678405810000001
0.00131658	-0.000140216	0.000431956	0.0102593	0.014014	-0.017153	0.0211154	0.0341477970000001
0.000671989	-0.000595174	-4.36796e-05	0.00258879	-0.000195939	-0.00281559	0.0550137	0.114977089
0.000185958	1.15853e-05	1.30647e-05	0.000914149	0.0088669	0.0108986	0.0433326	0.08192840000000001
0.000386302	-7.19928e-06	0.000322008	0.0213166	0.0236925	-0.0282063	0.0518448	0.100736545
4.4876e-05	0.000204285	9.13044e-05	0.00143545	0.00501635	0.0109506	0.0570667	0.116894894
0.000306079	0.000204285	9.13044e-05	0.0152122	0.0407172	0.0109268	0.0440494	0.06256155
0.000470443	7.638769999999998e-05	9.13044e-05	0.0086032899999999	-0.00466721	-0.0166875	0.052395	0.0942206850000001
-0.000207078	0.000204285	-1.98203e-05	0.00143566	-0.00466505	0.0109433	0.0477244	0.0806277399999999
7.67183e-06	0.000297765	9.13044e-05	0.0156445	0.0171116	-0.0216554	0.0454728	0.08955191650000001
-0.000282598	-7.814670000000001e-07	9.13044e-05	-0.00237719	-0.0046748	-0.0123238	0.0376193	0.07858050485000001
-0.000973218	0.000353289	9.13044e-05	0.00650022	0.00229709	0.0109662	0.0464841	0.09137382335
-0.000271269	0.000264101	9.13044e-05	0.00650313	0.0163781	0.0182613	0.0439908	0.06093587
-0.000188546	7.320159999999998e-05	9.13044e-05	0.0198635	0.00360887	-0.00822719	0.0347944	0.06629921
0.000389211	0.000417819	3.74573e-05	0.0454323	0.0198878	0.0270125	0.0578696	0.12589849499999997
0.000181994	3.69544e-05	9.13044e-05	0.0407201	-0.00467804	0.0109144	0.0386534	0.07747257499999999
-0.000380755	0.000437061	9.13044e-05	0.0356712	0.0126584	0.0323427	0.0437573	0.09195642000000001
5.30467e-06	0.000427895	9.13044e-05	0.0454141	0.0257429	0.0241542	0.0303201	0.05077718349999999
-0.000145238	0.000426906	9.13044e-05	0.0368594	-0.00470163	0.025585	0.0347286	0.04800661349999999
-5.01842e-05	0.000544525	9.13044e-05	0.027676	-0.0134241	0.0434774	0.0232877	0.04643191
-0.000321709	0.000368003	-9.84682e-05	0.0354634	-0.00470314	0.030077	0.0253898	0.06179973
-0.000467767	-0.000135089	9.13044e-05	0.027727	0.00753721	0.0509743	0.0369216	0.08282018
-0.000196247	-0.000293333	9.13045e-05	0.0277457	-0.0046978	0.0372007	0.0229196	0.047515515
-0.000443104	-0.000572924	9.13044e-05	0.0277553	-0.00471223	0.0532762	0.0258824	0.042421934999999994
-0.0010292	-0.0004477	9.13044e-05	0.0277479	-0.0143247	0.0532788	0.0356133	0.04518847
-0.00112534	-0.000390244	-0.000142304	0.0277394	-0.00476489	0.0532815	0.0153729	0.02893123
-0.00193855	-0.00143609	-0.000257973	0.0278595	-0.00485429	0.0532643	0.0703015	0.09896295
-0.00240501	-0.0012503	-0.00034608	0.0278599	-0.0328255	0.0532781	0.0437132	0.06500326
-0.00313135	-0.0014827	-0.00034608	0.0278819	-0.0475893	0.053268	0.0466014	0.06273290000000001
-0.00345151	-0.00181467	-0.00034608	0.0637786	-0.0308153	0.0585377	0.0490024	0.0905469
-0.00350741	-0.00187554	-0.000542169	0.0450679	-0.0329279	0.0675654	0.0232535	0.04549394999999999
-0.00410982	-0.0022797	-0.00108177	0.0340127	-0.0468134	0.0778621	0.0531371	0.11254595000000002
-0.00413944	-0.00211195	-0.000927898	0.0451019	-0.0407009	0.0661288	0.0196471	0.0464971
-0.00428688	-0.00233636	-0.000927899	0.0451215	-0.0306244	0.0764727999999999	0.0193538	0.03903264999999988
-0.00459341	-0.00228454	-0.00110884	0.0451559	-0.05668	0.0869797999999999	0.0375324	0.06356155000000002
-0.00553461	-0.00245425	-0.00148049	0.0452091	-0.056768	0.0868604999999999	0.0540628	0.0743885
-0.00547942	-0.002284	-0.0013518	0.0481769	-0.0507828	0.079193	0.0153466	0.03432699999999989
-0.00531068	-0.00197907	-0.00139287	0.0450945	-0.0368776	0.117069	0.0451388	0.0806006
-0.00537616	-0.00235858	-0.00139287	0.0451836	-0.0499901	0.109378	0.0258009	0.04314209999999998
-0.00622795	-0.00257941	-0.00131724	0.0452143	-0.0569221	0.0808538	0.0557837	0.09289940000000005
-0.00606981	-0.0026727	-0.000952721	0.0727455	-0.0479865	0.0917896	0.0394961	0.07820005000000002
-0.00641269	-0.00267166	-0.00111466	0.0589979	-0.043482	0.109523	0.0301247	0.06127845000000001
-0.00699749	-0.00282196	-0.00134771	0.047535	-0.085828	0.0972598	0.0627134	0.11447959999999999
-0.00667083	-0.00258751	-0.0012258	0.0556979	-0.0640623	0.113139	0.0377116	0.07995880000000004
