Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	-0.01875227876007557	0.05030514672398567	0.07396667450666428	-0.127959206700325	-0.42492732405662537	-0.22797513008117676	0.32165995240211487	0.2794516682624817	0.25737398862838745	-0.21408750116825104	-0.15363112092018127	0.05644809082150459	0.05636827275156975	0.09745454043149948	-0.25811314582824707	-0.4052042067050934	0.11630713939666748	0.08952632546424866
THALAMUS_LEFT	-0.01875227876007557	1.0	0.2989819049835205	-0.15166479349136353	0.09626686573028564	0.5808298587799072	0.1964762657880783	-0.1443134844303131	0.3382660150527954	0.059607841074466705	0.4915202856063843	0.6209996938705444	0.7825449705123901	-0.08834199607372284	0.08584343641996384	0.07363968342542648	-0.25245845317840576	0.4297153949737549	-0.1517549604177475
CAUDATE_LEFT	0.05030514672398567	0.2989819049835205	1.0	0.6156906485557556	0.3807279169559479	0.16257667541503906	-0.19064398109912872	0.3678252100944519	0.5940404534339905	0.5293389558792114	0.17906701564788818	-0.05718613788485527	0.4353441298007965	0.30983519554138184	-0.11891189217567444	-0.286422461271286	0.06458881497383118	0.21698638796806335	0.3816974461078644
PUTAMEN_LEFT	0.07396667450666428	-0.15166479349136353	0.6156906485557556	1.0	0.5851832032203674	-0.2300892472267151	-0.1879604607820511	0.6270914673805237	0.38097697496414185	0.717296302318573	-0.2224886566400528	-0.4646915793418884	0.02104194276034832	0.6550165414810181	-0.13544751703739166	-0.22545616328716278	0.2847862243652344	0.026559043675661087	0.6016851663589478
PALLIDUM_LEFT	-0.127959206700325	0.09626686573028564	0.3807279169559479	0.5851832032203674	1.0	0.07305274158716202	-0.023166565224528313	0.10904660075902939	0.145361989736557	0.38025519251823425	-0.03821825608611107	-0.4830484986305237	-0.09257571399211884	0.20607846975326538	-0.11443531513214111	-0.18350212275981903	0.02651520073413849	-0.34116655588150024	0.035403694957494736
BRAIN_STEM	-0.42492732405662537	0.5808298587799072	0.16257667541503906	-0.2300892472267151	0.07305274158716202	1.0	0.24474458396434784	-0.432559072971344	-0.05947837606072426	-0.2008211463689804	0.5744953155517578	0.5416287779808044	0.49988269805908203	-0.13589321076869965	-0.05965236574411392	0.4331449568271637	0.1461074948310852	0.00881875492632389	-0.3218332827091217
HIPPOCAMPUS_LEFT	-0.22797513008117676	0.1964762657880783	-0.19064398109912872	-0.1879604607820511	-0.023166565224528313	0.24474458396434784	1.0	0.10231044143438339	-0.07318909466266632	-0.1451544165611267	-0.2799209654331207	0.30380889773368835	0.08824794739484787	-0.006726927123963833	0.1436128467321396	0.7182390689849854	0.5262525677680969	-0.2932250201702118	0.08597882091999054
AMYGDALA_LEFT	0.32165995240211487	-0.1443134844303131	0.3678252100944519	0.6270914673805237	0.10904660075902939	-0.432559072971344	0.10231044143438339	1.0	0.5810827612876892	0.358102023601532	-0.5491748452186584	-0.314797580242157	0.038576699793338776	0.24718298017978668	-0.1950446516275406	-0.17884096503257751	0.36613911390304565	0.2703670561313629	0.4174518585205078
ACCUMBENS_LEFT	0.2794516682624817	0.3382660150527954	0.5940404534339905	0.38097697496414185	0.145361989736557	-0.05947837606072426	-0.07318909466266632	0.5810827612876892	1.0	0.4664456248283386	-0.2534472942352295	-0.11177316308021545	0.296440064907074	-0.01979687251150608	-0.26079365611076355	-0.33517223596572876	-0.1091892346739769	0.5065662264823914	0.3528255820274353
DIENCEPHALON_VENTRAL_LEFT	0.25737398862838745	0.059607841074466705	0.5293389558792114	0.717296302318573	0.38025519251823425	-0.2008211463689804	-0.1451544165611267	0.358102023601532	0.4664456248283386	1.0	-0.16255724430084229	-0.38293924927711487	-0.030137617141008377	0.494392991065979	0.24609091877937317	-0.3169139325618744	-0.1607014387845993	0.13681650161743164	0.7977292537689209
CEREBELLUM_RIGHT	-0.21408750116825104	0.4915202856063843	0.17906701564788818	-0.2224886566400528	-0.03821825608611107	0.5744953155517578	-0.2799209654331207	-0.5491748452186584	-0.2534472942352295	-0.16255724430084229	1.0	0.45356374979019165	0.4843406677246094	-0.10732383280992508	0.19357068836688995	-0.08287832140922546	-0.3072930872440338	0.3156083822250366	-0.2872236371040344
THALAMUS_RIGHT	-0.15363112092018127	0.6209996938705444	-0.05718613788485527	-0.4646915793418884	-0.4830484986305237	0.5416287779808044	0.30380889773368835	-0.314797580242157	-0.11177316308021545	-0.38293924927711487	0.45356374979019165	1.0	0.7340921759605408	0.004349779337644577	0.023174937814474106	0.5510498285293579	0.10913680493831635	0.2643657624721527	-0.20661215484142303
CAUDATE_RIGHT	0.05644809082150459	0.7825449705123901	0.4353441298007965	0.02104194276034832	-0.09257571399211884	0.49988269805908203	0.08824794739484787	0.038576699793338776	0.296440064907074	-0.030137617141008377	0.4843406677246094	0.7340921759605408	1.0	0.2102428525686264	-0.17784592509269714	0.22488097846508026	0.01204141415655613	0.44952651858329773	-0.09980378299951553
PUTAMEN_RIGHT	0.05636827275156975	-0.08834199607372284	0.30983519554138184	0.6550165414810181	0.20607846975326538	-0.13589321076869965	-0.006726927123963833	0.24718298017978668	-0.01979687251150608	0.494392991065979	-0.10732383280992508	0.004349779337644577	0.2102428525686264	1.0	-0.015819832682609558	0.21935981512069702	0.33790600299835205	-0.1259356290102005	0.5035930871963501
PALLIDUM_RIGHT	0.09745454043149948	0.08584343641996384	-0.11891189217567444	-0.13544751703739166	-0.11443531513214111	-0.05965236574411392	0.1436128467321396	-0.1950446516275406	-0.26079365611076355	0.24609091877937317	0.19357068836688995	0.023174937814474106	-0.17784592509269714	-0.015819832682609558	1.0	-0.022138504311442375	-0.27485835552215576	0.14572127163410187	0.27653002738952637
HIPPOCAMPUS_RIGHT	-0.25811314582824707	0.07363968342542648	-0.286422461271286	-0.22545616328716278	-0.18350212275981903	0.4331449568271637	0.7182390689849854	-0.17884096503257751	-0.33517223596572876	-0.3169139325618744	-0.08287832140922546	0.5510498285293579	0.22488097846508026	0.21935981512069702	-0.022138504311442375	1.0	0.6043830513954163	-0.37575337290763855	-0.036595940589904785
AMYGDALA_RIGHT	-0.4052042067050934	-0.25245845317840576	0.06458881497383118	0.2847862243652344	0.02651520073413849	0.1461074948310852	0.5262525677680969	0.36613911390304565	-0.1091892346739769	-0.1607014387845993	-0.3072930872440338	0.10913680493831635	0.01204141415655613	0.33790600299835205	-0.27485835552215576	0.6043830513954163	1.0	-0.2912274897098541	0.1919935792684555
ACCUMBENS_RIGHT	0.11630713939666748	0.4297153949737549	0.21698638796806335	0.026559043675661087	-0.34116655588150024	0.00881875492632389	-0.2932250201702118	0.2703670561313629	0.5065662264823914	0.13681650161743164	0.3156083822250366	0.2643657624721527	0.44952651858329773	-0.1259356290102005	0.14572127163410187	-0.37575337290763855	-0.2912274897098541	1.0	0.1646002233028412
DIENCEPHALON_VENTRAL_RIGHT	0.08952632546424866	-0.1517549604177475	0.3816974461078644	0.6016851663589478	0.035403694957494736	-0.3218332827091217	0.08597882091999054	0.4174518585205078	0.3528255820274353	0.7977292537689209	-0.2872236371040344	-0.20661215484142303	-0.09980378299951553	0.5035930871963501	0.27653002738952637	-0.036595940589904785	0.1919935792684555	0.1646002233028412	1.0
