Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	-0.5167719125747681	0.04849750176072121	-0.07395238429307938	-0.15800657868385315	0.43644675612449646	-0.054859552532434464	-0.2528549134731293	-0.15919318795204163	0.17191919684410095	0.8354719877243042	-0.6769925951957703	-0.11541800945997238	0.2588244676589966	0.027879789471626282	0.15569794178009033	-0.19715815782546997	0.4407972991466522	0.20144015550613403
THALAMUS_LEFT	-0.5167719125747681	1.0	-0.010208822786808014	0.14693918824195862	0.4708024859428406	-0.5547809600830078	0.017191823571920395	0.4889827072620392	0.37641626596450806	-0.35017505288124084	-0.42978575825691223	0.6858646869659424	0.2211294174194336	-0.3082379996776581	-0.41842755675315857	-0.11099301278591156	0.12759961187839508	0.17437335848808289	-0.37744566798210144
CAUDATE_LEFT	0.04849750176072121	-0.010208822786808014	1.0	0.1905786693096161	-0.2780299782752991	0.44613292813301086	0.20518530905246735	0.2425292432308197	0.4843599200248718	0.03147519752383232	0.24079586565494537	0.13707995414733887	0.9088392853736877	0.5635509490966797	0.41868770122528076	0.21838423609733582	0.29451560974121094	0.3351235091686249	0.2894824743270874
PUTAMEN_LEFT	-0.07395238429307938	0.14693918824195862	0.1905786693096161	1.0	-0.19445131719112396	-0.24940770864486694	0.09166625142097473	-0.0031020583119243383	-0.21231022477149963	0.027780352160334587	-0.3070904612541199	0.22140254080295563	0.3493731915950775	0.5071428418159485	0.03409282863140106	0.3300915062427521	0.5459831357002258	0.09230577200651169	0.21225331723690033
PALLIDUM_LEFT	-0.15800657868385315	0.4708024859428406	-0.2780299782752991	-0.19445131719112396	1.0	-0.48393312096595764	-0.017500014975667	0.046710457652807236	0.12033205479383469	0.22436155378818512	0.003374645719304681	0.191824808716774	-0.23559251427650452	-0.22813841700553894	-0.21138711273670197	0.07452089339494705	0.08062443882226944	0.062470681965351105	-0.06246567517518997
BRAIN_STEM	0.43644675612449646	-0.5547809600830078	0.44613292813301086	-0.24940770864486694	-0.48393312096595764	1.0	0.1910143792629242	-0.07387921959161758	0.15742555260658264	-0.16622328758239746	0.4759121239185333	-0.3336567282676697	0.27874940633773804	0.343154639005661	0.490435928106308	0.3545050323009491	0.07090392708778381	0.2726746201515198	0.23575951159000397
HIPPOCAMPUS_LEFT	-0.054859552532434464	0.017191823571920395	0.20518530905246735	0.09166625142097473	-0.017500014975667	0.1910143792629242	1.0	0.38804730772972107	0.2710195481777191	-0.22911328077316284	0.06827803701162338	-0.08175813406705856	0.21133461594581604	0.08043736219406128	0.28123727440834045	0.6076507568359375	0.43480727076530457	0.2567695379257202	-0.2916480004787445
AMYGDALA_LEFT	-0.2528549134731293	0.4889827072620392	0.2425292432308197	-0.0031020583119243383	0.046710457652807236	-0.07387921959161758	0.38804730772972107	1.0	0.594880998134613	-0.15962627530097961	-0.20274443924427032	0.2583428919315338	0.20641005039215088	-0.19561028480529785	-0.2335847020149231	-0.028428295627236366	0.02529974840581417	0.08143070340156555	-0.31810590624809265
ACCUMBENS_LEFT	-0.15919318795204163	0.37641626596450806	0.4843599200248718	-0.21231022477149963	0.12033205479383469	0.15742555260658264	0.2710195481777191	0.594880998134613	1.0	-0.22005584836006165	0.012760773301124573	0.31435126066207886	0.4222959578037262	0.07324949651956558	-0.06952813267707825	0.006694397889077663	0.12712381780147552	0.08896583318710327	-0.2347148060798645
DIENCEPHALON_VENTRAL_LEFT	0.17191919684410095	-0.35017505288124084	0.03147519752383232	0.027780352160334587	0.22436155378818512	-0.16622328758239746	-0.22911328077316284	-0.15962627530097961	-0.22005584836006165	1.0	0.27729666233062744	-0.36336925625801086	-0.23572809994220734	0.21581150591373444	0.24210883677005768	-0.09202928841114044	-0.06296435743570328	-0.11604982614517212	0.47062698006629944
