rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
0.00305119	-0.0	0.000323422	0.00600738	0.0332845	0.0675769		0.0
0.00226033	1.05879e-22	0.000277241	0.00420327	0.0505765	0.0769225999999999	0.0443237	0.0702938599999999
0.00279051	-0.0	0.000453771	0.0161397	0.0545166	0.0351167	0.0558966	0.09301792999999989
0.00281192	-0.0	0.000453771	0.0161397	0.00777199	0.0351515	0.0465905	0.047849909999999996
0.00243391	-0.0	3.33207e-05	0.00714449	0.0415582	0.035159	0.0439147	0.08271193499999999
0.00262121	6.57989e-05	0.000219562	0.00765034	0.0541044	0.0122188	0.0312511	0.057959260000000005
0.00269822	8.07722e-05	2.51852e-05	0.0075493599999999	0.0248066	-0.00820627	0.0370995	0.06414185500000008
0.00276975	0.000105971	0.000142524	0.00873421	0.034484	-0.00614885	0.0126496	0.02362305000000011
0.00146425	-0.0	2.51852e-05	0.0084455899999999	0.0504252	0.0154232	0.0736628	0.1142423600000001
0.00154083	-1.05879e-22	0.000482162	0.0161292	0.0178697	0.031793	0.044145	0.0832867500000001
0.000520441	-0.0	0.000186289	0.00953996	0.0457551	0.0406433	0.0602678	0.10913804
0.000759955	-0.00023248	0.000307751	0.00786445	0.0422966	0.0207815	0.0282126	0.05466861
0.0008297909999999	-0.000462912	0.000318646	0.0161586	-0.00831596	0.0166675	0.052736	0.07857885999999502
0.000199316	-0.000406903	0.000111151	0.0161463	0.0439335	0.0407151	0.0648625	0.12100830999999498
0.00041102	-0.000575198	-0.000100865	0.0161423	0.0297176	0.00547429	0.0426025	0.07906145999999999
-3.31906e-05	-0.000575198	0.000400475	0.00942105	0.0203742	0.0215737	0.0412143	0.07944159
5.28413e-05	-0.000133232	-0.000100865	-0.000392819	0.0479618	0.0139886	0.0481645	0.096453464
0.000603544	-0.000575198	-0.000100865	0.00352516	0.00945109	0.00336899	0.0521381	0.10268173400000001
-0.000352239	-0.000224257	-0.000165706	0.00370167	0.027991	0.0261072	0.0607141	0.11003288
4.90248e-05	-0.000387067	-0.000100865	0.00332818	0.0396369	-0.00343454	0.042046	0.07300687
