CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
0.028135500848293304	-0.7272968888282776	-0.443792462348938	-0.792087972164154	-0.8711652755737305	-0.8293217420578003	-0.8513321876525879	-0.9373292326927185	-0.7313786745071411	-1.0404512882232666	-0.01304421853274107	-0.24446959793567657	0.32656288146972656	-0.3498014807701111	0.2851911187171936	-0.7884020209312439	0.16134652495384216	-0.0718001201748848	-0.0509902648627758
0.5543202757835388	0.25958752632141113	-0.44273799657821655	0.5279725193977356	-0.4618412256240845	0.3724721372127533	-0.0017342144856229424	-0.5596755743026733	-0.8896417021751404	-0.7609179019927979	0.3148477077484131	0.40405625104904175	-0.0187755785882473	0.4482475221157074	0.7157926559448242	-0.47136202454566956	0.08994854986667633	-0.42628738284111023	0.0915210172533989
0.20995447039604187	0.6599835157394409	-0.24839837849140167	1.0129234790802002	0.28697139024734497	0.9178096055984497	0.7974392771720886	0.2945849597454071	-0.07133686542510986	-0.1551074981689453	0.036931876093149185	0.5861899852752686	-0.5608281493186951	0.5161010026931763	0.47506189346313477	0.561921238899231	0.042707350105047226	-0.3473348021507263	0.5617137551307678
-0.6943045258522034	0.35752570629119873	-0.3088670074939728	0.47910812497138977	0.5751609802246094	0.22875837981700897	1.2227579355239868	0.15361732244491577	0.233268603682518	0.012606624513864517	-0.47382116317749023	0.0935446172952652	-0.7755566239356995	-0.5402038097381592	0.025130702182650566	1.358526587486267	-0.860990583896637	0.08211879432201385	0.18416151404380798
-0.998130738735199	0.35891371965408325	-0.3470497131347656	0.5458247661590576	0.7760484218597412	-0.6952500343322754	0.5931300520896912	-0.47020480036735535	-0.7114849090576172	-0.04204455018043518	-0.5464419722557068	-0.5703028440475464	-0.16975903511047363	-0.852019727230072	0.023903843015432358	0.652419924736023	-2.216967821121216	0.3083592355251312	-1.0466967821121216
-0.4344339966773987	0.6991430521011353	0.23533473908901215	0.8824151158332825	0.6220759749412537	-0.5112171173095703	-0.25792810320854187	-0.3770314157009125	-1.006298542022705	0.5470616817474365	-0.21428316831588745	-0.4338131844997406	0.48833590745925903	0.00773855485022068	0.006405723746865988	-0.2737780809402466	-1.8090097904205322	0.32861992716789246	-1.0726778507232666
-0.013623328879475594	0.5579487085342407	0.5797156095504761	0.1681428849697113	0.03952508047223091	0.17112848162651062	-0.045884378254413605	-0.023821869865059853	0.3835667669773102	1.233320951461792	-0.06463949382305145	0.20115232467651367	-0.08892685920000076	0.2913341224193573	-0.09754277765750885	0.20978422462940216	-0.22250202298164368	0.23783421516418457	0.1847735196352005
-0.2147035300731659	0.15028488636016846	0.2065533995628357	-0.4138842523097992	0.06733843684196472	-0.2935745120048523	0.4618680775165558	-0.3476349115371704	0.9812172651290894	0.6065452098846436	-0.1817338913679123	0.05741420388221741	-0.8106392621994019	-0.37225306034088135	-0.023545807227492332	0.4362706243991852	-0.4295508563518524	0.21119023859500885	0.11400704085826874
-0.6463120579719543	0.03954773396253586	-0.09730545431375504	0.08350127190351486	0.30827951431274414	-0.8974589109420776	0.22231906652450562	-0.44413095712661743	-0.20642808079719543	-0.6160784363746643	-0.29806533455848694	-0.5256884694099426	-0.31081992387771606	-0.6108794212341309	-0.1687636375427246	-0.39215874671936035	-1.2783018350601196	0.4538940489292145	-1.1478384733200073
-0.5080990791320801	0.10597657412290573	-0.14976805448532104	0.3747047781944275	-0.1541765034198761	0.2372412085533142	-0.10160165280103683	0.574378490447998	-0.5945421457290649	-0.5732361078262329	-0.14127318561077118	-0.29789406061172485	0.13309219479560852	-0.04123130068182945	-0.3157344460487366	-0.48337486386299133	-0.1130649596452713	0.44222861528396606	-1.0278513431549072
