CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
-0.2528896927833557	-0.7051494121551514	1.186348557472229	0.1590673327445984	-0.40008485317230225	-0.7593911290168762	-0.11982817947864532	1.3265461921691895	-0.9968662858009338	0.28333306312561035	-0.33272162079811096	-0.17952945828437805	1.098850131034851	0.3443782925605774	-0.7299777269363403	-0.11356130242347717	-0.2064456194639206	-0.39845919609069824	0.486057847738266
-0.00043279939563944936	-0.8877759575843811	1.1075142621994019	0.5654171109199524	-0.4504510164260864	0.028767278417944908	0.026510583236813545	0.6072413921356201	0.1383480727672577	-0.24779073894023895	0.05120464041829109	0.13256432116031647	1.142249584197998	-0.25297847390174866	-0.1023874282836914	-0.027123764157295227	0.2422657459974289	-0.5243942737579346	0.12705644965171814
0.23817409574985504	0.06150269880890846	-1.0688108205795288	-0.48607367277145386	-0.25946909189224243	0.5202416777610779	0.32235029339790344	-0.7273967862129211	-0.5162673592567444	-1.1205683946609497	0.3762668967247009	0.26550403237342834	-0.9851256608963013	-0.8839614987373352	0.4230521023273468	0.31865260004997253	-0.23419120907783508	-0.4680374562740326	-0.6785376071929932
0.21071048080921173	0.5692023038864136	-1.938323736190796	-0.7868091464042664	-0.3310190439224243	0.36062437295913696	0.4367750585079193	-0.5413172245025635	-1.2438066005706787	-1.129054069519043	0.22467774152755737	0.005488513968884945	-1.8585708141326904	-0.47208431363105774	-0.31931808590888977	0.4943346679210663	-0.4984041452407837	-0.2817838191986084	-0.5970580577850342
0.016071122139692307	0.23002517223358154	-0.08353500813245773	0.2083979845046997	-0.5051133632659912	-0.027245482429862022	0.04474703222513199	0.556904673576355	-0.9429776668548584	-0.006570303812623024	-0.10939758270978928	-0.04938194900751114	-0.07906939834356308	0.34912803769111633	-0.9563626646995544	0.12926720082759857	-0.1850321888923645	0.14179641008377075	0.19684337079524994
-0.1163875088095665	-0.36311590671539307	1.557448387145996	0.6681263446807861	-0.07242919504642487	-0.6194894313812256	-0.24894088506698608	0.9408235549926758	-0.47006499767303467	0.6239591240882874	-0.13499224185943604	-0.01832612417638302	1.366733193397522	0.0954781174659729	-0.1315542310476303	-0.07354530692100525	0.1855946034193039	0.2785148620605469	0.5467541217803955
-0.11663331091403961	-0.803173840045929	0.9721684455871582	0.16853627562522888	0.4110080897808075	-0.7471827268600464	0.3829255700111389	0.25809192657470703	-0.3540136218070984	-0.6610679030418396	0.006101665087044239	-0.33112865686416626	0.8099290132522583	-0.9253948330879211	0.7833348512649536	0.31139954924583435	0.41650810837745667	-0.17707021534442902	-0.32998231053352356
0.0325414314866066	-0.672325074672699	-0.04334588348865509	0.05986493080854416	-0.2153870016336441	0.6449784636497498	1.3921457529067993	-0.8845449686050415	-0.38477593660354614	-2.2803196907043457	0.010662414133548737	-0.3720402121543884	0.31239017844200134	-0.9609585404396057	0.38104861974716187	0.6640949845314026	0.5638346076011658	-0.31441664695739746	-1.5622000694274902
0.24563153088092804	-0.18189851939678192	0.5121662616729736	0.6650779843330383	-1.009171962738037	1.9425113201141357	1.4058663845062256	-0.8405410647392273	0.10852054506540298	-1.454967737197876	-0.03512951359152794	0.13097479939460754	1.1241931915283203	0.21856138110160828	-0.5143913626670837	0.5405829548835754	0.5046923160552979	0.14452774822711945	-1.0224300622940063
0.3023143708705902	-0.08498428761959076	2.1193926334381104	1.1266697645187378	-0.49094024300575256	1.1074954271316528	0.10667872428894043	0.5116055011749268	1.9860188961029053	1.3455376625061035	0.02717573009431362	0.6622054576873779	2.1089022159576416	1.3210781812667847	-0.4037624001502991	-0.0029784191865473986	0.13596190512180328	0.3948982059955597	0.9696934819221497
