CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
0.15320339798927307	0.6511688232421875	-1.4009989500045776	-0.5392306447029114	-1.0024443864822388	0.2949216663837433	1.04556405544281	1.1787736415863037	0.47463101148605347	-1.230472445487976	0.8279723525047302	0.00771121634170413	-0.6212993264198303	-0.06861013174057007	-0.25878164172172546	0.9037362337112427	0.5000997185707092	-0.33403146266937256	-0.9989217519760132
-0.0488358698785305	0.8534219264984131	-0.37556496262550354	1.0972658395767212	-0.21390080451965332	-0.20033884048461914	-0.7274450659751892	-0.8460725545883179	0.6266650557518005	-0.8562241196632385	0.38072487711906433	-0.19644157588481903	-0.04092627018690109	1.0800156593322754	0.4970947504043579	-0.4973090589046478	-1.1545130014419556	-0.0024227118119597435	-0.5537893176078796
-0.13032512366771698	-0.08441746979951859	0.7718639373779297	0.7974222302436829	0.2857723832130432	-0.5787642598152161	-0.5961092710494995	-0.671480119228363	-0.1574341505765915	0.7456330060958862	-0.4451315402984619	-0.020435944199562073	0.24620646238327026	0.5421882271766663	0.33338016271591187	-0.6319869160652161	-0.562758207321167	0.10105080157518387	0.5411005616188049
0.031025560572743416	-1.1253080368041992	0.4246276915073395	-1.2112982273101807	0.35305100679397583	-0.23659630119800568	1.0556553602218628	0.741390585899353	-0.9459725618362427	1.381983995437622	-0.5928510427474976	0.08932757377624512	-0.13982075452804565	-1.2240431308746338	-0.29657477140426636	0.45587295293807983	1.0358341932296753	-0.17745065689086914	0.8926373720169067
0.16610389947891235	-0.6287992000579834	-0.5131067633628845	-1.6997878551483154	-0.02143882028758526	0.40189263224601746	1.2047446966171265	0.947475254535675	-0.14713242650032043	-0.41509947180747986	0.20222458243370056	0.044017493724823	-0.10594625025987625	-1.442737340927124	-0.3651748597621918	0.836810827255249	1.0238531827926636	-0.21075168251991272	-0.12414809316396713
0.08946029841899872	0.8429082632064819	-0.7032273411750793	0.1503412425518036	-0.5778743624687195	0.5269670486450195	-0.4541219472885132	0.14231373369693756	1.1877435445785522	-2.0129668712615967	0.823767364025116	0.03400216996669769	0.29133889079093933	0.4569458067417145	-0.025784814730286598	0.010219020769000053	-0.3086739778518677	0.21727003157138824	-1.0667505264282227
-0.1293388456106186	1.2826234102249146	-0.338032603263855	1.775266408920288	-0.32284921407699585	0.04630269482731819	-1.4117143154144287	-0.6956458687782288	0.6542947888374329	-0.7422642707824707	0.46457621455192566	-0.14263948798179626	-0.03817860037088394	1.7207319736480713	0.289486289024353	-0.8293865323066711	-1.410237193107605	0.3720088005065918	-0.6558682918548584
-0.22885391116142273	0.38561123609542847	0.10618947446346283	1.4590342044830322	0.3582708239555359	-0.3632253408432007	-0.6733077764511108	-0.9842345118522644	-0.5864670276641846	1.2098276615142822	-0.10602454841136932	-0.40247949957847595	-0.5557838082313538	1.0127909183502197	0.4513806700706482	-0.7688086628913879	-1.198059320449829	-0.0323665589094162	0.2271260917186737
0.02856016717851162	-0.23083490133285522	0.17930804193019867	0.19307443499565125	-0.0061747352592647076	-0.1503632664680481	0.39742687344551086	-0.07738582789897919	0.008692282252013683	0.7581334114074707	-0.058230750262737274	-0.1871064454317093	-0.22855640947818756	0.20040759444236755	0.27912598848342896	0.033575233072042465	0.22317031025886536	-0.20959195494651794	0.2202211171388626
0.19324633479118347	0.2838890254497528	-0.14252795279026031	0.03237557411193848	-0.2682357728481293	0.13962846994400024	0.1744067519903183	0.554828941822052	0.5842602849006653	-0.49199509620666504	0.03939680755138397	0.3447100818157196	0.2837711274623871	0.5600605607032776	0.22979046404361725	0.5031000971794128	0.49711576104164124	0.26157352328300476	-0.10214149951934814
-0.22275084257125854	0.8604538440704346	0.20107434689998627	1.2158353328704834	0.8083633780479431	-0.355619877576828	-1.0618259906768799	-0.7615348100662231	-0.6927049160003662	-0.21390318870544434	-0.41386809945106506	0.45458951592445374	0.236845925450325	1.1888759136199951	0.7816346883773804	-0.054447200149297714	-1.1103105545043945	0.4793519377708435	0.08659151196479797
-0.5815389752388	0.43950381875038147	1.153207540512085	1.754576563835144	1.144112467765808	-1.0379233360290527	-1.3166447877883911	-1.7901936769485474	-1.1869114637374878	0.3250587284564972	-0.8532846570014954	0.12827594578266144	0.13869105279445648	1.1955149173736572	1.1625499725341797	-0.6779425740242004	-1.5281574726104736	0.05828548222780228	0.29994985461235046
-0.23608992993831635	-0.4361286461353302	0.8350688219070435	0.45028266310691833	-0.05495213344693184	-0.653170108795166	-0.14596027135849	-0.17688831686973572	-0.02290462516248226	-0.06946037709712982	-0.5968258380889893	-0.017094701528549194	0.18320398032665253	0.4884282946586609	0.6771264672279358	-0.10348217189311981	0.5852376222610474	-0.056376829743385315	0.46216920018196106
0.18712139129638672	-0.6225915551185608	-0.4290265440940857	-1.167555570602417	-0.7511982917785645	0.19230243563652039	0.5234412550926208	1.621604323387146	0.5877063870429993	-0.7531360387802124	0.12625136971473694	0.15322060883045197	0.2215459793806076	-0.4356464147567749	0.03923189640045166	0.7327979207038879	2.0307376384735107	0.11924615502357483	0.38387370109558105
-0.033181942999362946	-0.08987173438072205	-0.31195423007011414	-1.0538336038589478	-0.3955005407333374	0.07220624387264252	-0.16962409019470215	0.6479100584983826	0.19346962869167328	-0.9361359477043152	0.5319399833679199	0.09789913147687912	0.2999570667743683	-0.7383280992507935	-0.1292678415775299	0.044578917324543	0.3990626335144043	-0.09402092546224594	-0.3787855803966522
-0.428908109664917	0.128364697098732	0.4812297523021698	0.18044276535511017	0.027382461354136467	-0.5804034471511841	-0.8677873611450195	-1.2778490781784058	-0.2362542599439621	-0.42984384298324585	0.2942345440387726	-0.3409283459186554	0.06320217251777649	-0.44828560948371887	-0.24781434237957	-1.1369316577911377	-1.6900478601455688	-0.006888548843562603	-0.7067639827728271
-0.2580983340740204	-0.26143670082092285	-0.055899884551763535	0.6637230515480042	0.13343007862567902	-0.584871768951416	-0.5779020190238953	-1.2046157121658325	0.004132717382162809	-0.11831808090209961	-0.16411513090133667	-0.6309261322021484	-0.27541038393974304	-0.11121436953544617	-0.3431888818740845	-0.7437179684638977	-1.0785897970199585	0.4729609191417694	-0.034701719880104065
0.20857448875904083	-0.250339150428772	-0.5380179286003113	0.7359815239906311	0.20858432352542877	0.06828413903713226	-0.09814856201410294	-0.26026585698127747	0.48895418643951416	0.11676919460296631	-0.38438674807548523	-0.466232568025589	-0.08126211166381836	0.562264084815979	0.3448958992958069	0.14802980422973633	0.41808611154556274	0.07298924773931503	0.3934634029865265
0.25212880969047546	0.5309191346168518	0.5363492369651794	1.4698644876480103	0.6952089667320251	0.6154134273529053	-0.4876480996608734	-0.6843251585960388	-0.2340637594461441	1.5597435235977173	-0.2570422291755676	-0.023769451305270195	0.03323036804795265	1.6901023387908936	1.5801661014556885	-0.1568431556224823	-0.05024317279458046	-0.594607412815094	0.263776034116745
-0.13704617321491241	1.0201876163482666	1.3697949647903442	1.9123166799545288	1.107108473777771	0.4280086159706116	-1.2693822383880615	-1.5527534484863281	-1.5013294219970703	2.6044347286224365	-0.0651814416050911	0.28601914644241333	-0.33455848693847656	2.1705188751220703	1.8174189329147339	-0.6199721693992615	-1.3587226867675781	-0.06849004328250885	0.18104571104049683
-0.40611526370048523	0.6132495403289795	0.9194657802581787	1.4218753576278687	0.8552218079566956	-0.2553049921989441	-1.40289306640625	-1.6913365125656128	-1.1223316192626953	1.2853223085403442	-0.36840271949768066	0.20513607561588287	-0.14655844867229462	1.4472618103027344	0.7134155035018921	-0.38364359736442566	-1.7828563451766968	0.7858834862709045	0.34352734684944153
-0.22764497995376587	-0.03984624892473221	0.36070674657821655	0.9292941093444824	0.8038721084594727	-0.5601372122764587	-0.8211633563041687	-1.32783842086792	0.23351773619651794	-0.3769514858722687	-1.0281646251678467	0.09388944506645203	0.6828885078430176	0.5332802534103394	-0.10814566910266876	-0.03542877733707428	-1.2155640125274658	0.9292583465576172	0.7095932364463806
0.10874612629413605	-0.37370216846466064	0.09538418799638748	0.24799180030822754	1.0089035034179688	-0.23344583809375763	0.06277446448802948	0.2150525450706482	0.5192008018493652	-0.7847180366516113	-0.9897664189338684	0.3387031853199005	1.001509189605713	0.040536753833293915	0.18065375089645386	0.5652729272842407	0.6595049500465393	0.8706431984901428	0.6053585410118103
0.11566770821809769	-0.6225663423538208	0.10597545653581619	-1.3464010953903198	0.09181855618953705	0.20989851653575897	0.7168123126029968	2.0963149070739746	0.11233574897050858	-0.7997243404388428	0.02898828126490116	0.5601707100868225	0.739949643611908	-0.7539846301078796	0.2941248416900635	1.0295761823654175	2.505908966064453	0.5899829864501953	0.0031585085671395063
-0.023464901372790337	-1.041905164718628	0.3375869691371918	-2.89156436920166	-1.3471730947494507	0.3898921608924866	0.8280708193778992	2.0427892208099365	0.29725563526153564	-0.712835431098938	0.8263131380081177	0.3068004846572876	0.5683788657188416	-1.9639476537704468	-0.7440705299377441	0.4452616274356842	2.077991247177124	-0.14990174770355225	0.0843467190861702
0.18515872955322266	-1.0681695938110352	0.04802897945046425	-2.7494056224823	-1.1447803974151611	0.47059932351112366	0.9617805480957031	1.4305408000946045	0.9188476800918579	-0.6414605975151062	0.5426722168922424	0.06560564786195755	0.6260676383972168	-2.039578676223755	-1.6358588933944702	0.24267421662807465	0.8538062572479248	-0.1447158306837082	0.5675097107887268
