Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	0.10143997520208359	-0.42041629552841187	-0.2602917551994324	0.247981995344162	0.7366150617599487	0.6958290338516235	0.41411152482032776	0.260420024394989	0.17006690800189972	0.12447673827409744	0.36397483944892883	0.11970587074756622	-0.06390508264303207	-0.24494372308254242	0.7401867508888245	0.4519752562046051	0.23957274854183197	-0.14195981621742249
THALAMUS_LEFT	0.10143997520208359	1.0	-0.13290779292583466	0.7028181552886963	0.22649823129177094	0.2318936139345169	-0.35736778378486633	-0.336647093296051	0.016516225412487984	0.1334073692560196	0.13413232564926147	0.10908081382513046	-0.17702683806419373	0.7562395334243774	0.29772233963012695	0.03965960070490837	-0.3886987566947937	0.23290053009986877	-0.31400421261787415
CAUDATE_LEFT	-0.42041629552841187	-0.13290779292583466	1.0	0.27574652433395386	-0.011132143437862396	-0.6586161851882935	-0.14877204596996307	-0.11940721422433853	-0.3690633177757263	0.37297508120536804	-0.5978291630744934	0.26583898067474365	0.3697966933250427	0.38486379384994507	0.35069242119789124	-0.2657991647720337	-0.10474877059459686	-0.25686565041542053	0.7720335125923157
PUTAMEN_LEFT	-0.2602917551994324	0.7028181552886963	0.27574652433395386	1.0	0.3961104452610016	-0.2288251519203186	-0.6252717971801758	-0.6086927056312561	-0.24066488444805145	0.3540440797805786	-0.2820223867893219	-0.14811798930168152	-0.21406890451908112	0.8809612393379211	0.5962546467781067	-0.33551734685897827	-0.5969441533088684	0.024545393884181976	0.04303319379687309
PALLIDUM_LEFT	0.247981995344162	0.22649823129177094	-0.011132143437862396	0.3961104452610016	1.0	0.33166784048080444	-0.11333545297384262	-0.22749821841716766	-0.4637458026409149	0.328828901052475	-0.5277815461158752	0.20798492431640625	0.0148709025233984	0.3244341313838959	0.5254747271537781	0.24878890812397003	-0.13248662650585175	0.367506206035614	0.04849090799689293
BRAIN_STEM	0.7366150617599487	0.2318936139345169	-0.6586161851882935	-0.2288251519203186	0.33166784048080444	1.0	0.28877967596054077	0.258330374956131	0.19895634055137634	-0.021657254546880722	0.33469095826148987	0.1954699158668518	-0.03510897979140282	-0.11924468725919724	-0.10988443344831467	0.6294283270835876	0.32244256138801575	0.398958683013916	-0.47522324323654175
HIPPOCAMPUS_LEFT	0.6958290338516235	-0.35736778378486633	-0.14877204596996307	-0.6252717971801758	-0.11333545297384262	0.28877967596054077	1.0	0.6863254904747009	0.1781313270330429	0.16127465665340424	-0.027175068855285645	0.49383744597435	0.2385631799697876	-0.4149051904678345	-0.4546928405761719	0.6648678779602051	0.6283755898475647	0.04481286182999611	0.23159177601337433
AMYGDALA_LEFT	0.41411152482032776	-0.336647093296051	-0.11940721422433853	-0.6086927056312561	-0.22749821841716766	0.258330374956131	0.6863254904747009	1.0	0.5320775508880615	-0.26004117727279663	0.19378887116909027	0.5721395611763	0.5768451690673828	-0.3272501230239868	-0.29555314779281616	0.6549935936927795	0.8786379098892212	0.20099584758281708	0.14100293815135956
ACCUMBENS_LEFT	0.260420024394989	0.016516225412487984	-0.3690633177757263	-0.24066488444805145	-0.4637458026409149	0.19895634055137634	0.1781313270330429	0.5320775508880615	1.0	-0.5604976415634155	0.5644851922988892	0.049551449716091156	0.4222923815250397	-0.13240598142147064	-0.5313186049461365	0.261223703622818	0.4052896201610565	0.3048440217971802	-0.3212279975414276
DIENCEPHALON_VENTRAL_LEFT	0.17006690800189972	0.1334073692560196	0.37297508120536804	0.3540440797805786	0.328828901052475	-0.021657254546880722	0.16127465665340424	-0.26004117727279663	-0.5604976415634155	1.0	-0.4670261740684509	0.16953875124454498	-0.29318806529045105	0.3760685324668884	0.3053688704967499	0.024378713220357895	-0.24241071939468384	-0.15147282183170319	0.5376008749008179
