rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
0.0005252	-0.0	-0.000453262	7.41516e-05	0.0302469	8.59196e-05		0.0
0.000451484	-2.4571400000000002e-23	-0.000453262	7.415109999999998e-05	-0.00481324	-0.00490175	0.036324	0.0437336101
0.000456557	-0.000295931	-0.000288651	0.00433542	0.038734	0.0298369	0.0582121	0.10582790890000002
0.000388596	-0.000427498	-0.000453262	0.0115237	0.0319188	0.0298248	0.0156947	0.03222253
-0.000250143	3.04308e-05	-0.000453262	-0.00282058	-0.0146525	0.0297352	0.0688728	0.11583856999999999
0.000407632	-5.27556e-05	-0.000105234	-0.00285703	0.0232064	0.00255959	0.0643346	0.11952043
0.000218968	-0.00016332	-0.000224089	-0.00283684	0.0360096	0.0232193	0.0266529	0.05438727
0.000218968	3.04308e-05	-0.000453262	0.0132468	0.0360068	0.00684839	0.0260758	0.053603540000000005
0.000218968	3.04308e-05	-0.000291493	0.00187442	-0.0124009	0.0170521	0.0516709	0.07807224
0.000218968	-0.000372807	-0.000212153	0.00998725	0.0293751	0.0277537	0.0491207	0.08471932
0.000151523	-0.000372807	-8.9073e-05	0.00334683	0.0302122	0.032059	0.0105793	0.021309069999999996
0.000218968	-0.000305817	-0.000278805	0.0132376	0.0214209	0.00167102	0.0343041	0.0652784
0.000218968	-0.000372807	-0.00023543	-0.00170728	-0.00151369	-0.0151364	0.0321768	0.060205140000000004
0.000166559	-0.000191875	-0.000217185	0.0132454	0.0250452	0.00100896	0.034855	0.07023623000000001
-0.000113728	0.000237379	-0.00023367	0.00374	-0.0155798	-0.0209719	0.0564124	0.10841255999999999
0.000218968	-0.000134756	-0.000164057	0.0132472	0.0203155	-0.0130288	0.049018	0.0920678
0.000218968	-0.000146406	-0.000138468	0.0132435	0.0124359	-0.0243501	0.0139134	0.021066550000000003
7.821959999999998e-06	5.45452e-05	-0.000125735	-0.00167323	-0.0015103	-0.00485807	0.0341655	0.069596472
0.000419106	-0.000372807	-4.79842e-05	0.00594899	0.00554259	-0.0391999	0.0495022	0.094836292
0.000218968	-0.000372807	-9.67116e-05	0.0132544	0.0172627	-0.0310941	0.0180755	0.03957459
0.000105335	0.000208351	-3.83341e-05	-0.00396669	0.000545868	0.000408431	0.0531923	0.10309887799999999
0.000673516	-0.000138041	-5.56708e-05	0.0132572	0.0007855889999999	-0.033272	0.0531143	0.09773952699999991
0.000345217	-0.000372807	9.0947e-05	0.0132339	0.00667002	-0.0441202	0.0245568	0.052240071000000096
0.000174927	-0.000372807	-8.14014e-05	0.00330829	-0.0226165	-0.0453944	0.034559	0.05761825
