Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	0.24556441605091095	0.5681862235069275	0.16314968466758728	0.4392009973526001	0.6561651825904846	-0.09473921358585358	-0.005280999932438135	-0.3299245238304138	0.3319879174232483	0.8802247643470764	-0.06742408871650696	0.39918655157089233	0.529984176158905	0.3107612431049347	0.09816835075616837	0.18836231529712677	-0.31090405583381653	0.1157725378870964
THALAMUS_LEFT	0.24556441605091095	1.0	0.5252789855003357	-0.04025739058852196	-0.021210351958870888	-0.035528283566236496	0.4465779960155487	0.29252851009368896	0.09091024845838547	0.3458610773086548	0.2215471714735031	0.7598748803138733	-0.01635231450200081	0.3366043269634247	-0.1061101108789444	0.2147272825241089	0.2671123147010803	0.2649564743041992	0.31802311539649963
CAUDATE_LEFT	0.5681862235069275	0.5252789855003357	1.0	0.31029748916625977	0.40602752566337585	0.2698349952697754	0.17870815098285675	0.14383430778980255	-0.2388790100812912	0.4212498664855957	0.5856744050979614	0.19209350645542145	0.526094377040863	0.5516143441200256	0.2013329118490219	-0.04857911914587021	0.03739732876420021	-0.14090664684772491	0.020835408940911293
PUTAMEN_LEFT	0.16314968466758728	-0.04025739058852196	0.31029748916625977	1.0	0.44182851910591125	0.31481316685676575	-0.09609244018793106	0.22827249765396118	-0.28515952825546265	0.20768208801746368	0.32498741149902344	0.11880314350128174	0.4858236610889435	0.7272914052009583	0.4785397946834564	0.16649751365184784	0.13580934703350067	-0.009243725799024105	-0.01572306640446186
PALLIDUM_LEFT	0.4392009973526001	-0.021210351958870888	0.40602752566337585	0.44182851910591125	1.0	0.5824993848800659	-0.4305872619152069	-0.10696981847286224	-0.4374067783355713	0.12451564520597458	0.5044021010398865	-0.3174338638782501	0.5691128373146057	0.59722900390625	0.8462847471237183	-0.08091568201780319	-0.11016380786895752	-0.26090651750564575	-0.30778929591178894
BRAIN_STEM	0.6561651825904846	-0.035528283566236496	0.2698349952697754	0.31481316685676575	0.5824993848800659	1.0	-0.467241495847702	0.1925564408302307	-0.8272965550422668	-0.08609405905008316	0.6732842922210693	-0.15657256543636322	0.6717749834060669	0.5313942432403564	0.5361822247505188	0.14724132418632507	0.32238051295280457	-0.6498600244522095	-0.4493158459663391
HIPPOCAMPUS_LEFT	-0.09473921358585358	0.4465779960155487	0.17870815098285675	-0.09609244018793106	-0.4305872619152069	-0.467241495847702	1.0	0.5118580460548401	0.5188965797424316	-0.03481091931462288	-0.05604620650410652	0.5742080807685852	-0.20209451019763947	-0.21612302958965302	-0.4775412678718567	0.5265783071517944	0.43868348002433777	0.5337781310081482	0.3069785535335541
AMYGDALA_LEFT	-0.005280999932438135	0.29252851009368896	0.14383430778980255	0.22827249765396118	-0.10696981847286224	0.1925564408302307	0.5118580460548401	1.0	-0.18609213829040527	-0.5386760830879211	0.2526339292526245	0.42502546310424805	0.4728655517101288	0.15027056634426117	-0.013082996010780334	0.8312521576881409	0.8491826057434082	-0.1188376173377037	-0.31466972827911377
ACCUMBENS_LEFT	-0.3299245238304138	0.09091024845838547	-0.2388790100812912	-0.28515952825546265	-0.4374067783355713	-0.8272965550422668	0.5188965797424316	-0.18609213829040527	1.0	0.19381198287010193	-0.36581602692604065	0.1623191386461258	-0.6910449266433716	-0.4281942844390869	-0.48207008838653564	-0.038146622478961945	-0.2437957227230072	0.6498386859893799	0.6035436391830444
DIENCEPHALON_VENTRAL_LEFT	0.3319879174232483	0.3458610773086548	0.4212498664855957	0.20768208801746368	0.12451564520597458	-0.08609405905008316	-0.03481091931462288	-0.5386760830879211	0.19381198287010193	1.0	0.05453008785843849	0.2665817439556122	-0.2702273428440094	0.2708452045917511	-0.09177551418542862	-0.5607218146324158	-0.4816367030143738	0.2514261305332184	0.609792947769165
CEREBELLUM_RIGHT	0.8802247643470764	0.2215471714735031	0.5856744050979614	0.32498741149902344	0.5044021010398865	0.6732842922210693	-0.05604620650410652	0.2526339292526245	-0.36581602692604065	0.05453008785843849	1.0	-0.07030287384986877	0.6585842967033386	0.6530821323394775	0.45463135838508606	0.36883029341697693	0.3776768445968628	-0.3821249306201935	-0.023589644581079483
THALAMUS_RIGHT	-0.06742408871650696	0.7598748803138733	0.19209350645542145	0.11880314350128174	-0.3174338638782501	-0.15657256543636322	0.5742080807685852	0.42502546310424805	0.1623191386461258	0.2665817439556122	-0.07030287384986877	1.0	-0.145366370677948	0.14135782420635223	-0.35613614320755005	0.3523774743080139	0.3265739381313324	0.34866806864738464	0.37004393339157104
CAUDATE_RIGHT	0.39918655157089233	-0.01635231450200081	0.526094377040863	0.4858236610889435	0.5691128373146057	0.6717749834060669	-0.20209451019763947	0.4728655517101288	-0.6910449266433716	-0.2702273428440094	0.6585842967033386	-0.145366370677948	1.0	0.6047834157943726	0.6319462656974792	0.32109734416007996	0.44391047954559326	-0.5095285773277283	-0.5730999708175659
PUTAMEN_RIGHT	0.529984176158905	0.3366043269634247	0.5516143441200256	0.7272914052009583	0.59722900390625	0.5313942432403564	-0.21612302958965302	0.15027056634426117	-0.4281942844390869	0.2708452045917511	0.6530821323394775	0.14135782420635223	0.6047834157943726	1.0	0.7008835077285767	0.13054151833057404	0.18937626481056213	-0.0767815113067627	-0.06326380372047424
PALLIDUM_RIGHT	0.3107612431049347	-0.1061101108789444	0.2013329118490219	0.4785397946834564	0.8462847471237183	0.5361822247505188	-0.4775412678718567	-0.013082996010780334	-0.48207008838653564	-0.09177551418542862	0.45463135838508606	-0.35613614320755005	0.6319462656974792	0.7008835077285767	1.0	0.06528840214014053	0.07053051143884659	-0.1703881323337555	-0.3852468729019165
HIPPOCAMPUS_RIGHT	0.09816835075616837	0.2147272825241089	-0.04857911914587021	0.16649751365184784	-0.08091568201780319	0.14724132418632507	0.5265783071517944	0.8312521576881409	-0.038146622478961945	-0.5607218146324158	0.36883029341697693	0.3523774743080139	0.32109734416007996	0.13054151833057404	0.06528840214014053	1.0	0.8187852501869202	0.027655113488435745	-0.04381098225712776
AMYGDALA_RIGHT	0.18836231529712677	0.2671123147010803	0.03739732876420021	0.13580934703350067	-0.11016380786895752	0.32238051295280457	0.43868348002433777	0.8491826057434082	-0.2437957227230072	-0.4816367030143738	0.3776768445968628	0.3265739381313324	0.44391047954559326	0.18937626481056213	0.07053051143884659	0.8187852501869202	1.0	-0.01819465495646	-0.2683046758174896
ACCUMBENS_RIGHT	-0.31090405583381653	0.2649564743041992	-0.14090664684772491	-0.009243725799024105	-0.26090651750564575	-0.6498600244522095	0.5337781310081482	-0.1188376173377037	0.6498386859893799	0.2514261305332184	-0.3821249306201935	0.34866806864738464	-0.5095285773277283	-0.0767815113067627	-0.1703881323337555	0.027655113488435745	-0.01819465495646	1.0	0.37865573167800903
DIENCEPHALON_VENTRAL_RIGHT	0.1157725378870964	0.31802311539649963	0.020835408940911293	-0.01572306640446186	-0.30778929591178894	-0.4493158459663391	0.3069785535335541	-0.31466972827911377	0.6035436391830444	0.609792947769165	-0.023589644581079483	0.37004393339157104	-0.5730999708175659	-0.06326380372047424	-0.3852468729019165	-0.04381098225712776	-0.2683046758174896	0.37865573167800903	1.0
