rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
0.00462285	-0.000988444	0.0013113	0.0088477899999999	0.0317019	-0.0515667		0.0
0.00435	-0.000473981	0.000895432	-0.0124224	0.0519881	-0.0781638999999999	0.0540124	0.1283126399999998
0.00316683	-0.000473981	0.000906133	-0.0128243	0.0471434	-0.0503212	0.0661803	0.09278284999999988
0.00346924	-0.000473981	0.00101099	-0.00816231	0.0190148	-0.0463739	0.0317709	0.05710124000000002
0.00292833	-0.000431205	0.0008275449999999	-0.0132437	0.0232992	-0.0284226	0.0339945	0.06567364000000502
0.00229631	-0.000455164	0.0007626879999999	-0.00547165	0.00715698	-0.00209205	0.0460153	0.08628662
0.00223957	-0.000296373	0.000575711	-0.0239206	0.00715736	-0.0305904	0.0362742	0.067073079999995
0.00141553	-0.000218041	0.000357659	-0.0307804	0.00716454	-0.0201563	0.0449934	0.07332228000000002
0.00125738	7.393569999999998e-05	1.77423e-06	-0.0325615	-0.0145095	-0.0201537	0.0328426	0.0637583135
0.000560729	-0.000219121	-0.000324951	-0.0324779	0.00414294	-0.0201621	0.0445419	0.0845660865
0.000399944	-1.35793e-06	1.77423e-06	-0.0201797	-0.0144531	-0.00275851	0.0361607	0.083561495
0.000125783	-0.000287526	1.77423e-06	-0.0210469	0.00940852	-0.0201607	0.0353506	0.0701474635
0.00034994	-1.35793e-06	1.77423e-06	-0.0125879	-0.0144476	0.00625404	0.0407285	0.0842461135
0.000127846	0.00015933	1.77423e-06	-0.0237644	0.0135669	-0.0161616	0.0393727	0.0807457365
-9.53538e-05	-1.35793e-06	-7.44294e-05	-0.0237689	-0.014489	0.0171174	0.0459013	0.08434396799999999
-0.000316964	-6.34301e-05	1.77423e-06	-0.0237663	0.0103273	0.00627618	0.0286567	0.05365442000000001
-0.000109431	-1.35793e-06	1.77423e-06	-0.0142544	-0.00182379	0.00626858	0.0179468	0.0351508485
-0.000181912	-1.35793e-06	1.77423e-06	-0.0148767	0.00890527	0.0105387	0.0116872	0.01924553
-7.14985e-05	-6.82139e-05	1.77423e-06	-0.00340552	-0.0084744599999999	0.0186728	0.0230027	0.0458484834999999
-0.000501057	-0.000198361	1.77423e-06	-0.00355475	-0.0144676	0.0379064	0.0302248	0.0533612500000001
0.000109644	-1.35793e-06	1.77423e-06	0.00351434	0.005249	-0.00951015	0.0609661	0.1145874435
-0.000314972	-1.35793e-06	1.77423e-06	0.0071805	-0.014466	0.0251008	0.0459712	0.07922291000000001
0.000189048	-1.35793e-06	1.77423e-06	-0.00333727	-0.00728132	0.00627247	0.034414	0.06173178
-0.000348953	7.947679999999998e-05	1.77423e-06	0.00350677	-0.0291126	0.0413751	0.0510408	0.0947197365
0.000119707	-1.35793e-06	-0.000173112	-0.013806	-0.0144558	0.0120477	0.0455657	0.09751601800000001
-0.000181912	-1.35793e-06	1.77423e-06	-0.0074643699999999	-0.011334	0.0114783	0.0186815	0.0338580915000001
-0.000508362	-1.35793e-06	-0.000191511	-5.14145e-05	-0.0307731	0.0534765	0.0507273	0.09483701699999991
-0.000709004	0.000235634	-0.000574531	-0.0308656	-0.00696889	0.0267129	0.0536492	0.12241469199999999
-0.0015488	0.000399915	-0.00138215	-0.0564834	-0.007087	0.0720258	0.0782694	0.16163361
-0.00186262	0.000939393	-0.00187815	-0.0863931	-0.00718319	0.0719711	0.0516256	0.09752549
-0.00220402	0.000939394	-0.00238164	-0.119333	-0.0072273199999999	0.0548722	0.047781	0.09232747999999988
-0.00225716	0.000939393	-0.00229202	-0.108693	-0.0251345	0.0719725	0.0277337	0.05278553000000007
-0.00282018	0.000939394	-0.00239286	-0.119332	-0.0252047	0.0876827	0.0341958	0.05961245000000001
-0.00262173	0.00109353	-0.00261061	-0.137682	-0.018734	0.0855299	0.0266597	0.055490299999999985
-0.00374146	0.0008427849999999	-0.00328808	-0.144415	-0.0255824	0.137356	0.0840722	0.16780475000000497
-0.00292719	0.000861219	-0.00325296	-0.144464	-0.0149033	0.0997239	0.0568671	0.091751400000005
-0.00320653	0.000939394	-0.0031141	-0.144473	-0.0416382	0.126094	0.0421809	0.07793274999999998
-0.00318526	0.000783713	-0.00329567	-0.144431	-0.0230295	0.126122	0.0228765	0.03660474999999999
-0.00318526	0.000939394	-0.00340042	-0.138277	-0.0444465	0.129027	0.0239869	0.043497549999999975
-0.00341986	0.000939394	-0.00376834	-0.173673	-0.0445505	0.126082	0.0412492	0.06857099999999997
-0.00318526	0.00160559	-0.00415457	-0.190951	-0.0598176	0.139423	0.0499628	0.1102374
-0.00365923	0.00166954	-0.00537171	-0.231298	-0.0618158	0.143854	0.0765620999999999	0.13452920000000002
-0.0035512	0.00233124	-0.00579332	-0.249979	-0.0655569	0.135897	0.0460151	0.08994610000000003
-0.00399619	0.00210452	-0.00612266	-0.249907	-0.0738619999999999	0.162573	0.0405454	0.08510559999999995
-0.00385031	0.0023871	-0.00677823	-0.298142	-0.0659494	0.140697	0.0653974	0.13222509999999993
-0.00428208	0.00257233	-0.00700728	-0.313619	-0.0931312	0.152288	0.0439283	0.09655229999999998
-0.00384719	0.0023871	-0.00758307	-0.341979	-0.0889147	0.128277	0.0524661	0.11638299999999996
-0.00411875	0.00238722	-0.00699166	-0.331581	-0.0826704	0.152693	0.0418238	0.08421279999999992
-0.00385972	0.00258289	-0.00725254	-0.322547	-0.106643	0.162442	0.0331193	0.07853460000000004
-0.00426376	0.00264349	-0.00743755	-0.330454	-0.0889284999999999	0.132361	0.0420607	0.08818500000000017
-0.00468182	0.00254006	-0.00720606	-0.316573	-0.126747	0.172205	0.0632439	0.1291925000000001
-0.00446132	0.0027984	-0.0078345099999999	-0.350152	-0.114726	0.129745	0.066298	0.14342449999999501
-0.00463011	0.00262869	-0.00780741	-0.358809	-0.112308	0.147775	0.0224163	0.04738499999999495
-0.00449467	0.0027984	-0.00828806	-0.359274	-0.131742	0.151443	0.0319518	0.06285699999999997
-0.00494397	0.00287396	-0.0083485999999999	-0.383626	-0.116391	0.13566	0.0397914	0.08475599999999506
-0.00486248	0.00339294	-0.00820247	-0.394235	-0.15101	0.165883	0.0565185	0.11278099999999502
-0.00486699	0.0030706	-0.0086412699999999	-0.420629	-0.119951	0.11288	0.072878	0.14873849999999503
-0.00539022	0.0030706	-0.00891387	-0.430412	-0.132318	0.151742	0.0512054	0.10080350000000506
-0.00486699	0.00351432	-0.00960386	-0.43047	-0.151574	0.14659	0.051235	0.10731299999999999
-0.00529478	0.00347276	-0.00925032	-0.441131	-0.126254	0.130971	0.0406693	0.09274450000000001
-0.00529478	0.00347276	-0.0093817	-0.423626	-0.148026	0.156433	0.0382292	0.07130799999999998
-0.00529478	0.00341479	-0.00960386	-0.447412	-0.137953	0.125571	0.0418136	0.0787275
-0.00529478	0.00383997	-0.00960386	-0.447505	-0.151654	0.147372	0.0346622	0.056854000000000036
-0.0052437	0.00349915	-0.00960386	-0.447462	-0.146653	0.111507	0.0412879	0.06050399999999999
-0.00551315	0.00356221	-0.00964693	-0.431309	-0.135752	0.161585	0.054963	0.09591100000000001
-0.00536658	0.00349915	-0.010017	-0.458652	-0.130312	0.120411	0.0534459	0.102942
-0.00529478	0.0037103	-0.010075	-0.453279	-0.151872	0.156035	0.0438728	0.07960450000000009
-0.00529478	0.00365132	-0.010465	-0.480959	-0.140373	0.10458	0.0627812	0.11308300000000004
-0.00529478	0.00410421	-0.0106476	-0.480894	-0.152169	0.160478	0.0636421	0.09953350000000001
-0.00522285	0.00433739	-0.010983	-0.497639	-0.152331	0.112277	0.0545937	0.09713349999999998
-0.00529478	0.00415787	-0.010983	-0.48911	-0.152345	0.14944	0.0388843	0.058278499999999976
-0.00529478	0.00387512	-0.0113968	-0.518942	-0.152577	0.125651	0.0448244	0.08868050000000001
-0.00514668	0.00433739	-0.0110271	-0.519074	-0.169785	0.147712	0.0430554	0.08840450000000004
-0.00557985	0.00416297	-0.0112132	-0.519032	-0.169952	0.141935	0.026521	0.045670499999999975
-0.0050775	0.0041671	-0.0113968	-0.512009	-0.176009	0.110245	0.0417034	0.07927400000000001
-0.00562349	0.00433739	-0.011024	-0.503381	-0.186248	0.1549	0.0585419	0.11797600000000007
-0.00531136	0.00433739	-0.0113968	-0.509044	-0.17621	0.12369	0.0418024	0.08115750000000006
