rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
-0.000146213	0.000255497	0.000119557	-0.0415255	-0.0324012	-0.0218383		0.0
0.0	0.000409514	0.0	-0.0415157	-0.0227606	-0.00522348	0.0233165	0.04725457
0.0	-3.4296000000000005e-07	0.0	-0.0414897	-0.0365749	0.0158565	0.0324179	0.055413128000000006
-0.000636015	0.000181089	0.0	-0.0415072	-0.0365986	-0.00204405	0.0377513	0.058814097999999995
-0.00031556	0.000409514	0.000159383	-0.022755	-0.041456	-0.00201753	0.0279292	0.05904927
-0.000484667	0.000238415	0.000232315	-0.0145403	-0.0330036	-0.00407312	0.0175191	0.03937959
-0.000433068	-1.27967e-05	0.000500276	-0.00929328	-0.0160634	-0.00483902	0.0262541	0.051491705000000006
-0.000332435	0.000241392	0.000222493	-0.00739817	-0.0161637	-0.00202878	0.0199643	0.036435885
-0.000336938	0.000409514	5.03549e-05	-0.00650927	-0.0101715	0.0173847	0.0238952	0.043532735
-0.0006232	0.000409514	0.000270107	-0.0025743	-0.0114593	0.0221927	0.0196776	0.035331475
-0.000186599	-0.000130971	0.000384413	0.0109764	-0.00010975	0.00728274	0.044701	0.09437981000000001
-1.89888e-06	-3.43538e-05	0.000212231	0.00168136	-0.000101425	0.0171313	0.0196225	0.041826891
-1.89888e-06	-3.43538e-05	0.000212231	0.00668567	0.0147566	0.023398	0.0168842	0.026129035000000002
-0.000198957	-0.000111633	0.000212231	0.0085434399999999	0.00473064	-0.0072427999999999	0.0343151	0.0562413959999998
-1.89888e-06	-3.43538e-05	0.000212231	0.00168136	0.00472467	-0.00724142	0.0130237	0.020586295999999803
-0.000267037	-0.000121426	-0.000144623	0.00167254	0.00472615	0.0138492	0.0312813	0.056554136000000005
-0.000402792	-3.43538e-05	-6.1686e-05	0.0053183	0.0211595	0.0377768	0.0303283	0.05929492
-0.000402792	-0.000165238	9.93653e-05	0.00912233	0.0153331	0.0241456	0.0189381	0.037858405
0.000277367	-0.000186273	-0.000285059	0.00166795	-0.0162906	-0.0110923	0.0604424	0.12859689500000002
-0.000211243	-3.43538e-05	-7.17228e-05	-0.00424806	0.00649155	0.0147537	0.0438104	0.09723743
4.25824e-05	-3.43538e-05	-7.08409e-06	0.00168158	0.00569616	-0.0110995	0.0298904	0.0485014355
-0.000211243	-0.00013348	-8.99364e-05	-0.00863612	-0.0108194	0.00631643	0.0305506	0.06603938549999999
-0.000211243	-3.43538e-05	-9.29667e-05	0.00370969	0.011834	0.00631618	0.026015	0.040107285
-0.000102737	-0.000104178	-2.29662e-05	-0.00215647	0.00569888	0.00631088	0.0107373	0.024423115000000006
-0.000137035	-0.0001827	-0.000130201	-0.00702951	-8.20515e-05	0.0230743	0.0195478	0.03842013150000001
-0.000211243	-0.000284354	-0.000200455	-0.0148141	0.00568713	0.0281214	0.0126572	0.030906671500000003
-0.000314326	-3.43538e-05	8.492349999999998e-05	-0.00496097	0.0164161	0.0211263	0.0247041	0.059500285
-0.000211243	-0.000230995	-7.84264e-05	-0.0106667	0.00176722	0.0240801	0.0203843	0.046462115
-0.000417595	-0.000394145	8.492349999999998e-05	-0.00694396	0.00568095	0.0240793	0.0165888	0.03427986499999999
-0.000557021	-0.000286551	-0.000129155	-0.0148006	-0.0132453	0.0240863	0.0255504	0.049844815
-0.00076513	-3.43538e-05	-0.000119072	-0.00489836	0.0127011	0.036706	0.0335836	0.0719878
-0.000345186	-3.43538e-05	-2.53819e-05	-0.00345566	0.0142476	0.0240723	0.0257251	0.041304605
-0.000514588	-0.000263797	5.63474e-05	-0.0147998	-0.00162391	0.0415676	0.0302323	0.068739675
-0.000514588	-3.43538e-05	-0.000188434	-0.00300925	0.0270785	0.0330754	0.0360563	0.07269639
-0.000514588	-3.43538e-05	-0.000230693	-0.00401786	0.0270769	0.0313902	0.00291813	0.004808359999999995
