Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	-0.19423197209835052	-0.06609903275966644	0.4706602096557617	-0.3111790120601654	0.6773605346679688	-0.3280126750469208	-0.3040589392185211	-0.6700373291969299	0.7105569839477539	0.8881083130836487	-0.010264607146382332	0.02645220048725605	0.41243255138397217	0.7146319150924683	-0.6440842151641846	-0.14530710875988007	-0.16784141957759857	0.6634243130683899
THALAMUS_LEFT	-0.19423197209835052	1.0	-0.014893077313899994	0.4011799097061157	0.2864323854446411	0.2443300187587738	-0.05270970240235329	-0.11884201318025589	-0.21792840957641602	-0.19318002462387085	-0.028493691235780716	0.5676077008247375	-0.07783553749322891	0.36508122086524963	0.12153339385986328	0.14456863701343536	0.031651053577661514	-0.2425900101661682	-0.20692569017410278
CAUDATE_LEFT	-0.06609903275966644	-0.014893077313899994	1.0	0.42535004019737244	0.14767852425575256	-0.1142500713467598	0.32564085721969604	-0.4587576985359192	-0.053828995674848557	0.1329336315393448	-0.2790357768535614	0.3536215126514435	0.8980535268783569	0.2977183163166046	0.15379923582077026	0.45369550585746765	0.6963199377059937	-0.03607136011123657	0.0192110575735569
PUTAMEN_LEFT	0.4706602096557617	0.4011799097061157	0.42535004019737244	1.0	0.08241347223520279	0.4479832947254181	-0.21555081009864807	-0.4720275402069092	-0.5634649395942688	0.580130398273468	0.3358921408653259	0.5383667349815369	0.492422491312027	0.9515678882598877	0.7213255763053894	-0.11865941435098648	0.4050233066082001	-0.1900656819343567	0.5586899518966675
PALLIDUM_LEFT	-0.3111790120601654	0.2864323854446411	0.14767852425575256	0.08241347223520279	1.0	-0.13091863691806793	0.4655226469039917	0.05965391546487808	0.12203336507081985	-0.22694021463394165	-0.4074287712574005	0.5686825513839722	-0.023186633363366127	0.12439931929111481	-0.17083822190761566	0.5919294953346252	0.5032609701156616	-0.2160007506608963	-0.23758961260318756
BRAIN_STEM	0.6773605346679688	0.2443300187587738	-0.1142500713467598	0.4479832947254181	-0.13091863691806793	1.0	-0.037531811743974686	-0.08995970338582993	-0.7981796264648438	0.44894957542419434	0.8282420039176941	0.09543152898550034	0.04593757539987564	0.375168114900589	0.6393384337425232	-0.4452325701713562	-0.2455756962299347	0.09829501062631607	0.2889155149459839
HIPPOCAMPUS_LEFT	-0.3280126750469208	-0.05270970240235329	0.32564085721969604	-0.21555081009864807	0.4655226469039917	-0.037531811743974686	1.0	0.0766792967915535	0.16386328637599945	-0.3558422327041626	-0.33463653922080994	0.07228611409664154	0.1670326143503189	-0.23892702162265778	-0.2841453552246094	0.7208222150802612	0.3042602241039276	-0.011263820342719555	-0.5059232711791992
AMYGDALA_LEFT	-0.3040589392185211	-0.11884201318025589	-0.4587576985359192	-0.4720275402069092	0.05965391546487808	-0.08995970338582993	0.0766792967915535	1.0	0.3608672022819519	-0.30041825771331787	-0.16617310047149658	-0.44310879707336426	-0.2747344672679901	-0.40149298310279846	-0.3793795704841614	0.03689606487751007	-0.029437102377414703	0.2226324826478958	-0.23030655086040497
ACCUMBENS_LEFT	-0.6700373291969299	-0.21792840957641602	-0.053828995674848557	-0.5634649395942688	0.12203336507081985	-0.7981796264648438	0.16386328637599945	0.3608672022819519	1.0	-0.4267726540565491	-0.7047410607337952	-0.1202341690659523	-0.16808195412158966	-0.3980478048324585	-0.5745043158531189	0.3890824019908905	0.18861836194992065	0.14749887585639954	-0.25762835144996643
DIENCEPHALON_VENTRAL_LEFT	0.7105569839477539	-0.19318002462387085	0.1329336315393448	0.580130398273468	-0.22694021463394165	0.44894957542419434	-0.3558422327041626	-0.30041825771331787	-0.4267726540565491	1.0	0.5969032645225525	0.1698562651872635	0.2015105038881302	0.5847364068031311	0.5619046092033386	-0.35978826880455017	0.15812824666500092	-0.059521500021219254	0.7963436245918274
CEREBELLUM_RIGHT	0.8881083130836487	-0.028493691235780716	-0.2790357768535614	0.3358921408653259	-0.4074287712574005	0.8282420039176941	-0.33463653922080994	-0.16617310047149658	-0.7047410607337952	0.5969032645225525	1.0	-0.1064710021018982	-0.14423972368240356	0.27916601300239563	0.689441978931427	-0.753260612487793	-0.3766324818134308	-0.021573910489678383	0.5789075493812561
THALAMUS_RIGHT	-0.010264607146382332	0.5676077008247375	0.3536215126514435	0.5383667349815369	0.5686825513839722	0.09543152898550034	0.07228611409664154	-0.44310879707336426	-0.1202341690659523	0.1698562651872635	-0.1064710021018982	1.0	0.1350730061531067	0.5974034070968628	0.14906644821166992	0.4123709499835968	0.47858768701553345	-0.4401516318321228	0.006008431781083345
CAUDATE_RIGHT	0.02645220048725605	-0.07783553749322891	0.8980535268783569	0.492422491312027	-0.023186633363366127	0.04593757539987564	0.1670326143503189	-0.2747344672679901	-0.16808195412158966	0.2015105038881302	-0.14423972368240356	0.1350730061531067	1.0	0.36552178859710693	0.30675798654556274	0.21326586604118347	0.6107861399650574	0.26305094361305237	0.13693687319755554
PUTAMEN_RIGHT	0.41243255138397217	0.36508122086524963	0.2977183163166046	0.9515678882598877	0.12439931929111481	0.375168114900589	-0.23892702162265778	-0.40149298310279846	-0.3980478048324585	0.5847364068031311	0.27916601300239563	0.5974034070968628	0.36552178859710693	1.0	0.6716476678848267	-0.09960152208805084	0.3952314555644989	-0.15186867117881775	0.5833296775817871
PALLIDUM_RIGHT	0.7146319150924683	0.12153339385986328	0.15379923582077026	0.7213255763053894	-0.17083822190761566	0.6393384337425232	-0.2841453552246094	-0.3793795704841614	-0.5745043158531189	0.5619046092033386	0.689441978931427	0.14906644821166992	0.30675798654556274	0.6716476678848267	1.0	-0.5701691508293152	0.02438012696802616	0.07732415944337845	0.7271518707275391
HIPPOCAMPUS_RIGHT	-0.6440842151641846	0.14456863701343536	0.45369550585746765	-0.11865941435098648	0.5919294953346252	-0.4452325701713562	0.7208222150802612	0.03689606487751007	0.3890824019908905	-0.35978826880455017	-0.753260612487793	0.4123709499835968	0.21326586604118347	-0.09960152208805084	-0.5701691508293152	1.0	0.5627984404563904	-0.257062166929245	-0.5980855822563171
