rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
0.00352612	0.000293216	0.00207896	0.0292394	0.000235923	0.0458176		0.0
0.00335233	-0.0	0.00177773	0.0216206	0.00328463	0.045786	0.0243752	0.049110907
0.00321329	-0.0	0.00162511	0.029312	0.000219635	0.0457697	0.0130299	0.025355694999999998
0.00269939	6.37784e-22	0.00147063	0.0293284	0.000196265	0.0457284	0.0274256	0.03350007000000002
0.00230782	0.000169916	0.00147063	0.0221837	0.000181996	0.0457046	0.0232874	0.035257069
0.00217473	-0.0	0.00147063	0.0293284	0.000177711	0.0311325	0.0196248	0.036871384999999986
0.00173116	5.09704e-05	0.00110532	0.022036	0.0132552	0.0341852	0.0331477	0.06641510900000001
0.00110414	-0.0	0.00103086	0.0199135	0.00713907	0.0284949	0.0335898	0.05155145
0.00117453	-0.0	0.000799131	0.0209995	0.00303169	0.0139312	0.0196102	0.03486303
0.000746318	-0.0	0.00062031	0.0201085	0.000215625	0.012957	0.024097	0.035032915
0.000388808	-0.0	0.00062031	0.0214302	0.000216433	0.0135028	0.0184131	0.019743808
0.000522862	-0.000158699	0.00062031	0.0293585	0.000214653	0.0151262	0.0137548	0.02419113
0.0007546179999999	-7.2996e-23	0.000673269	0.0293596	0.000219122	0.00534133	0.0180837	0.031961138999995
0.000729617	-0.000227667	0.00062031	0.0293822	0.000263418	0.0358679	0.0325561	0.045874815999995
0.000626249	-5.29809e-05	0.00062031	0.0293672	0.000268844	0.0456357	0.0148097	0.023690931000000005
0.000256355	-0.000283996	0.000356692	0.0199158	-0.00785706	0.0561639	0.0316098	0.071331859
0.000202948	-0.000336887	0.000182104	0.0167506	0.000226156	0.0456093	0.0167156	0.035847316000000004
0.000128138	-0.000474815	0.000300888	0.0135561	-0.0127385	0.045599	0.0169315	0.032745556
2.97636e-05	-0.000474815	0.000182103	0.015956	-0.017025	0.0209904	0.0257936	0.042152970000000005
5.66093e-06	-0.000199125	0.000182103	0.00913082	-0.0117512	0.0069073	0.0217873	0.0411717135
0.000112691	-0.000242075	-0.000250885	0.00510891	-0.00669714	0.00499044	0.0244638	0.0401412335
6.47324e-05	-0.000474815	-0.000285683	0.00371572	0.000230041	-0.00788253	0.0190226	0.03696817100000001
4.20741e-05	-0.000323601	-3.30987e-05	0.0044291	-0.0139979	-0.00167616	0.0220506	0.042470521000000004
-0.000170094	5.39738e-05	5.08722e-05	0.000254296	-0.00954266	-0.00604992	0.0234289	0.046689494
0.000133538	-9.24114e-05	-7.686529999999998e-05	-0.00273205	-0.0110145	-0.00808938	0.0188766	0.035385381
6.27866e-06	-5.74473e-05	-0.000231946	-0.00104302	-0.0128866	-0.00949063	0.0106043	0.020827586999999998
-0.000105657	-0.000183342	-0.000231946	0.00540278	-0.0224661	0.00254251	0.019557	0.039949958
-0.000180871	-0.000288772	-0.000231946	0.00186281	-0.012276	-0.0198176	0.0252339	0.04512238
-9.3024e-05	-0.000404355	-0.000634685	0.00120823	-0.0176251	-0.00897477	0.0243919	0.047154959999999996
-0.000180871	-0.000209405	-0.000458445	-0.00455654	-0.0326788	0.00405674	0.0259544	0.056801830000000005
9.92119e-05	-0.000165534	-0.000634685	0.000886403	-0.0220555	-0.00233454	0.0228152	0.047467218000000005
0.000113804	-0.000183364	-0.000634685	-0.00646985	-0.0166799	-0.0022182	0.00915394	0.014469297999999997
-0.000155188	-0.000474815	-0.000634685	-0.00510501	-0.0194205	0.00925471	0.0241748	0.0436005
-0.000160553	-0.000270235	-0.000634685	-0.0076864999999999	-0.0233215	-0.00331785	0.0168956	0.0295522999999999
-0.000239684	-0.000474815	-0.000634685	-0.00728572	-0.0283224	-0.00582851	0.0126928	0.022097889999999905
-0.000125242	-0.000474815	-0.000634685	0.000893948	-0.0221583	-0.0150389	0.0156006	0.029276258
-6.04732e-05	-0.000121894	-0.000634685	-0.010285	-0.0236454	-0.0162042	0.022473	0.034715838
-0.000252035	-0.000474815	-0.000634685	0.00746638	-0.0240166	-0.000520596	0.0326271	0.061030324
-0.000112782	-6.31453e-05	0.000320888	0.00875977	-0.029339	-0.0286081	0.0605707	0.110028079
0.000114788	-0.000285795	0.000331289	0.00641695	-0.0510721	-0.0310048	0.0263753	0.049503655
0.000228709	-0.000474815	0.000140633	0.0089111399999999	-0.0510961	-0.00799064	0.0266948	0.050212199999999894
-0.000144651	-0.000398182	0.000140633	0.0119883	-0.0691954	-0.00803671	0.0281304	0.0437221800000001
-0.000127526	-7.06055e-05	0.000140633	0.00611033	-0.0614609	-0.0080210999999999	0.0199142	0.030863155000000107
0.000160597	-0.000142318	0.000140633	0.0085644099999999	-0.0510986	-0.007988	0.0194971	0.030841254999999804
0.000228709	-0.000245295	0.000140633	0.0041721	-0.0510961	-0.00798545	0.00734861	0.012951809999999902
0.000228709	-0.000474816	0.000140633	0.00901357	-0.0629832	-0.0246254	0.0245657	0.04484457000000001
0.000228709	-0.000474816	0.000140633	0.00377284	-0.0510961	-0.0281974	0.0134733	0.020699830000000006
3.66755e-05	-0.000302782	0.000250373	0.00086452	-0.0510883	-0.0262768	0.0149622	0.028527094999999995
7.77855e-06	-3.6018e-05	0.000140633	0.0008736189999999	-0.0611169	-0.010322	0.0243678	0.0462625464999999
0.000162203	-0.000286244	2.35826e-05	0.000883003	-0.0652658	-0.0343476	0.0300948	0.05426892650000009
3.32504e-06	-0.000474816	0.000140633	0.000865896	-0.0645363	-0.0440192	0.016639	0.033643225
-8.564089999999998e-05	-0.000294421	-4.86712e-05	0.000897124	-0.0510539	-0.0593522	0.0242446	0.051779885000000005
-0.000538353	-2.92425e-05	-0.000103894	-0.00453591	-0.0509843	-0.0637241	0.0278002	0.048530204
-0.000216471	-0.000474816	-0.000166118	-0.00567028	-0.0603239	-0.0738342	0.0315939	0.062068044999999995
-0.000613062	-0.000214479	-0.000432554	-0.0110554	-0.0571799	-0.0908606	0.0322079	0.07172371999999999
-0.00116952	1.33588e-05	-0.000316448	-0.0081569	-0.0725843	-0.125165	0.0476691	0.09762739000000001
-0.000733288	-0.00037626	-0.00223038	-0.0460092	-0.154118	-0.214609	0.163329	0.34581914
-0.00044954	-0.000143269	-0.00150703	-0.0363324	-0.136349	-0.19072	0.051802	0.11333925
-8.399029999999998e-05	1.57453e-05	-0.00116846	-0.0375135	-0.157345	-0.180996	0.0337988	0.07505780000000001
0.000217883	8.09461e-05	-0.00114867	-0.0389011	-0.175675	-0.156995	0.0320567	0.06306180499999998
0.000158824	8.09461e-05	-0.00112463	-0.0387647	-0.169322	-0.129973	0.0281801	0.037666349999999994
9.03802e-05	0.000120164	-0.00131982	-0.029001	-0.175669	-0.133182	0.0152858	0.03446228499999998
1.17117e-06	2.845e-05	-0.0014618	-0.0408066	-0.175657	-0.146809	0.0203895	0.041589751499999994
