rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
-0.000827909	-0.000464156	0.002	-0.000417763	-0.0791954	-0.285662		0.0
-0.00106783	-0.000564618	0.002	-0.000446707	-0.058263	-0.269374	0.0290642	0.05426849400000002
-0.00125641	-0.000464156	0.002	-0.000417763	-0.0622238	-0.27452	0.0127016	0.023587843999999972
-0.00140214	-0.000464156	0.002	-0.000417762	-0.0590029	-0.263164	0.014246	0.02186340099999999
-0.00126256	-0.000516465	0.00180867	-0.000419145	-0.0471696	-0.262899	0.0178903	0.03126063300000002
-0.00112406	-0.000464156	0.002	-0.000417762	-0.047627	-0.252908	0.0154981	0.029556732999999974
-0.00127984	-0.000515047	0.002	-0.000434872	-0.0505585	-0.272427	0.0210476	0.03280115999999995
-0.00112934	-0.000464156	0.00165322	0.00501744	-0.0643749	-0.266172	0.0238858	0.052932261999999966
-0.00127984	-0.00056622	0.0016848	0.00607255	-0.0505489	-0.245413	0.0265728	0.049847310000000034
-0.00106636	-0.000464156	0.00142044	-0.000363003	-0.0698248	-0.260292	0.0306664	0.06958565300000004
-0.00107773	-0.000756646	0.00140763	0.00568733	-0.0646536	-0.25826	0.0176051	0.029087033000000043
-0.000989987	-0.00104366	0.00155291	0.017223	-0.0621596	-0.253477	0.0224268	0.04481451999999999
-0.00102405	-0.000992156	0.00148919	0.0271912	-0.0579261	-0.26388	0.015122	0.032069050000000016
-0.000978775	-0.00115482	0.00148919	0.0271416	-0.0427075	-0.251947	0.0211281	0.037598150000000025
-0.000872046	-0.00104366	0.00148919	0.0453122	-0.0478427	-0.24334	0.0213414	0.04280724999999998
-0.00071544	-0.00087023	0.00134608	0.0379193	-0.0494673	-0.0966194	0.147261	0.1793954
-0.000447821	-0.000384764	0.000835149	0.0317804	-0.0191647	-0.0068293	0.103164	0.1894324
-0.00055088	-6.31961e-05	0.000292394	0.0214139	-0.0130524	-0.00683574	0.0360407	0.06485433500000001
-7.908079999999998e-05	0.000227157	0.000292394	0.00430583	0.00167593	-0.0068492	0.0381084	0.069957475
7.402359999999998e-05	0.000340595	0.000114634	-0.0027434	0.00655688	-0.0040334	0.0169735	0.0369611
0.000123661	0.000146837	5.03877e-05	-0.00272928	0.00655394	-0.00688874	0.0111926	0.018254485
0.00027472	-2.41294e-06	-0.000148334	-0.00271436	-0.00682946	0.00578792	0.0224559	0.051026511999999996
0.000293527	-2.41294e-06	-0.000148334	-0.00271436	-0.00868144	-0.0068784	0.0128977	0.015458650000000003
0.000111167	-0.000322602	-0.000148334	-0.00269847	-0.00430749	-0.00688513	0.0190306	0.029524023000000003
0.000174322	-2.41294e-06	-1.09135e-05	-0.00271834	-0.00976339	0.0246921	0.0369161	0.063091228
0.00012374	-2.41294e-06	-0.000148334	0.000656498	-0.0123917	0.0229355	0.0085168199999999	0.017159873
-0.000143228	-2.41294e-06	-0.000148334	-0.00271436	-0.00595236	0.00313851	0.0237997	0.042955588
3.07961e-05	-2.41294e-06	-0.000148334	-0.00271436	-0.00412824	-0.00688029	0.0141828	0.020544124999999996
-5.70093e-05	-2.41294e-06	-2.78015e-05	-0.00271628	-0.0137914	-0.0147861	0.0148918	0.027987785
