rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
0.000554975	0.000239537	0.000231366	-0.0203533	-0.0175782	0.0874795		0.0
5.48144e-05	0.000210185	0.000225732	-0.0265559	0.0282997	0.0874570999999999	0.0520964	0.0788602300000001
0.000200432	0.000237909	0.00018409	-0.0158856	0.00232297	0.0874582	0.0289637	0.047397310000000095
-0.000409128	0.000120377	0.0	-0.0166335	0.00535504	0.0874203	0.032825	0.04937696999999999
0.000269688	-0.0	0.000270231	-0.0203176	0.00915581	0.0661783	0.0431799	0.08219807000000001
-0.000249862	-0.0	0.000241032	-0.0173565	-0.0093686	0.0700081	0.0329909	0.05275276000000001
-0.000322252	-0.0	0.000167822	-0.0116114	0.0191412	0.0568224	0.0322506	0.0547206
0.000202414	-0.0	0.0	-0.014549	-0.000874743	0.046036	0.0355319	0.06836434300000001
-0.000467027	-0.000127408	0.0	-0.017015	-0.000511743	0.0460218	0.0345651	0.04268565
-0.00014631	-0.0	0.0	-0.0204076	0.0256602	0.0460332	0.0320945	0.051982193
-8.45325e-06	-0.0	0.000252535	-0.0170126	-0.005473	0.0460194	0.0341644	0.0540615875
-0.000459521	-7.07369e-05	0.000124964	-0.0126561	4.00698e-05	0.0405202	0.0255534	0.04783755230000001
-0.000444068	-0.0	0.000124964	-0.0100197	-0.00547224	0.0273717	0.0149545	0.0256067048
-0.000644441	-8.14266e-05	0.000124964	-0.00945961	-0.00549612	0.0460401	0.0215407	0.03334235
-0.000151893	-0.000321634	0.000124964	-0.00677656	0.0126037	0.0307134	0.0367628	0.07274734000000001
8.0136e-05	-0.0	0.000124964	-0.0089842199999999	-0.0185268	0.0311557	0.0368256	0.061463609999999905
-0.000531813	-6.67258e-05	0.000124964	-0.0124582	-0.00547674	0.024055	0.0344206	0.0575584800000001
-0.000273778	8.69109e-05	0.000124964	-0.0117967	0.0191097	0.0246014	0.0292718	0.046377925
-9.60511e-05	-0.0	0.000124964	-4.11707e-05	-0.0221453	0.0228849	0.0438424	0.0679589193
-0.000273778	-0.0	0.000124964	-0.00921949	0.00162141	0.0129745	0.0285959	0.0517417743
-0.000273778	-0.0	-5.63072e-05	-4.03786e-05	-0.00545944	0.0131563	0.0149465	0.025505321400000003
-0.000273778	-0.0	0.000124964	-4.11707e-05	-0.00545605	0.00954975	0.00985755	0.012674292100000002
0.000161743	-5.14813e-05	0.000124964	-4.27564e-05	0.0194082	-0.0140327	0.041017	0.0727984007
-4.00058e-05	-8.625369999999998e-05	1.84325e-05	-3.80858e-05	-0.0106529	0.00263504	0.0365649	0.0638861456
-0.000273778	-0.0	0.000124964	-4.11707e-05	-0.00545605	0.00263071	0.0145595	0.0265321349
0.000273575	-7.422009999999998e-05	0.000124964	-4.2434e-05	0.011061	-0.0304904	0.0463148	0.08071807830000001
-5.35408e-05	-0.000150099	-2.80841e-05	-0.00322593	-0.0214327	-0.00509558	0.0456929	0.08887415600000001
-0.00015293	-0.00012992	-6.10347e-05	-0.00603343	-0.00546347	-0.00775023	0.0171379	0.029057320000000005
0.000231944	-3.38717e-24	0.000124964	-4.11707e-05	-0.0054709	-0.0330832	0.0342233	0.0663722943
0.000194197	-0.000265991	0.000124964	-4.62476e-05	-0.00546498	-0.0219664	0.0176577	0.026314696899999997
3.89647e-05	-0.000176561	-2.78287e-05	-4.444e-05	0.00774802	-0.0340389	0.0213958	0.04516005759999999
0.000313595	-0.000168466	0.000124964	-0.00645688	-0.00548597	-0.0452026	0.0239947	0.052586030000000006
0.000413408	-7.464159999999998e-05	-0.00027807	-0.0156269	-0.0529795	-0.0605591	0.0551741	0.10185362
0.00120773	-2.08026e-05	-0.000542061	0.0085805299999999	-0.0336653	-0.162791	0.11459	0.2013611299999999
2.40477e-05	-0.00064759	-0.00027807	-4.73739e-05	-0.0102095	-0.11367	0.0874246999999999	0.18492773889999992
0.000761481	-0.00100672	-0.00027807	-7.64403e-05	-0.010292	-0.106902	0.0422289	0.06170773139999999
0.000414584	-0.000755029	-0.000422772	0.00210574	-0.0103017	-0.0736372	0.0400294	0.0726211803
0.000325772	-0.00058342	-0.00027807	-3.83314e-05	0.0138703	-0.0894786	0.0315382	0.062413621400000015
0.000236026	-0.0008366359999999	-0.00027807	0.003931	-0.0107622	-0.100301	0.0305607	0.056572331399995
5.25772e-05	-0.0010016	-0.00027807	-7.34919e-05	0.00262963	-0.089743	0.0212309	0.045374961900005
0.000200474	-0.0010016	-0.00027807	-7.34919e-05	0.00586811	-0.112132	0.0237351	0.033022319999999994
8.71509e-05	-0.0010016	-0.000220061	-7.57989e-05	-0.00569955	-0.100942	0.0173743	0.03132657199999999
0.000150586	-0.0010016	-0.00027807	-7.34919e-05	0.00643566	-0.104624	0.0134551	0.02189172199999999
0.000481915	-0.0010016	-0.000200248	-7.411659999999998e-05	0.0174464	-0.104621	0.020794	0.03147191469999999
0.000238435	-0.00119196	3.71103e-07	0.00355785	-0.0197074	-0.104653	0.0419967	0.07254072175
2.6541e-05	-0.00133558	-0.000302923	-0.00010926	0.00489911	-0.139255	0.0468485	0.09581602515
0.000651387	-0.00105398	-0.000302923	0.00309565	-0.0243151	-0.125706	0.0468349	0.09129041999999998
0.000307028	-0.00114225	-0.000302923	-5.82918e-05	-0.0123181	-0.144887	0.0289783	0.055963391799999984
0.0007787529999999	-0.00126843	-0.000302923	-8.881769999999998e-05	-0.024059	-0.169593	0.0362518	0.06637267589999502
0.000274366	-0.00136223	-0.000302923	-0.00010211	-0.028421	-0.154087	0.0304975	0.049790642299995
0.000586468	-0.00134305	-0.000302923	-9.34509e-05	-0.0123537	-0.180849	0.0350547	0.059402059100000015
0.000434763	-0.00126987	-0.000302923	0.00286389	-0.0284963	-0.174769	0.0196202	0.0364241909
0.000581359	-0.00156916	-0.000302923	-0.000141835	-0.0123535	-0.168166	0.0246539	0.048045825
0.000636849	-0.00145549	-0.000302923	0.00212776	-0.0234748	-0.186612	0.0225358	0.04029489499999998
0.000212213	-0.00140874	-0.000493591	0.00226359	-0.0262961	-0.189334	0.0241804	0.03878183
0.000676925	-0.00140147	-0.000462348	-9.51297e-05	-0.0123572	-0.205675	0.0321637	0.057799869699999985
0.00064555	-0.00156916	-0.000474144	-0.00325444	-0.0326519	-0.194499	0.0249855	0.045173060299999984
0.000477664	-0.00167927	-0.000740437	0.013487	-0.0122728	-0.256088	0.0691279	0.12592398999999999
0.000707348	-0.00204045	-0.000325048	-0.000270747	-0.0285055	-0.235776	0.0420057	0.10061509699999996
0.000908971	-0.00229032	-0.000772262	-0.000336712	-0.0207031	-0.255049	0.0345793	0.07207671500000001
0.000601277	-0.00225737	-0.000772262	0.00201259	-0.0386969	-0.244904	0.0263153	0.047520302000000035
0.000579858	-0.0023264	-0.00102983	0.00359968	-0.022925	-0.261924	0.0267919	0.05177983999999999
0.00104094	-0.00254841	-0.000739168	-0.000412646	-0.031271	-0.260253	0.031	0.06271702599999998
0.00102181	-0.0026575	-0.00118559	0.00695085	-0.0479873	-0.263716	0.0301299	0.05627489599999999
0.00116006	-0.0024455	-0.00118559	0.00938003	-0.0377761	-0.307425	0.0468007	0.07386187999999999
