Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	0.028948592022061348	-0.5021178126335144	0.4881690442562103	0.24712927639484406	0.21360190212726593	0.08120398223400116	0.0008510015904903412	0.027749406173825264	-0.38533586263656616	0.2842543423175812	-0.3887769281864166	-0.23394238948822021	0.15644755959510803	0.5267422795295715	0.09126478433609009	0.3164975643157959	-0.11090580374002457	0.04902813211083412
THALAMUS_LEFT	0.028948592022061348	1.0	0.06170518696308136	0.11081403493881226	0.28161290287971497	-0.264906644821167	0.1662766933441162	0.19077390432357788	0.2803176939487457	0.20760047435760498	0.4398078918457031	0.6090694069862366	0.6451147794723511	-0.4177767336368561	0.27189990878105164	-0.5580559372901917	-0.5307325720787048	0.5120802521705627	0.11639256030321121
CAUDATE_LEFT	-0.5021178126335144	0.06170518696308136	1.0	-0.31276577711105347	-0.06444665789604187	0.15435053408145905	0.023341523483395576	0.1665334701538086	-0.13764236867427826	0.19670183956623077	-0.32359829545021057	0.5141522884368896	0.2170758843421936	-0.10600708425045013	-0.3044072687625885	-0.06545297056436539	-0.023304875940084457	-0.1106487512588501	0.1807214319705963
PUTAMEN_LEFT	0.4881690442562103	0.11081403493881226	-0.31276577711105347	1.0	0.29272350668907166	0.4050169587135315	0.31695041060447693	0.19713374972343445	-0.4281213581562042	-0.05709416791796684	0.14576011896133423	-0.43531814217567444	0.2747868597507477	0.041056402027606964	0.513387143611908	-0.15929220616817474	0.348635196685791	0.2103804647922516	0.530162513256073
PALLIDUM_LEFT	0.24712927639484406	0.28161290287971497	-0.06444665789604187	0.29272350668907166	1.0	-0.03393471613526344	0.06472723931074142	-0.2809087336063385	0.20012953877449036	0.5441982746124268	0.01781967468559742	0.2274455577135086	0.21868444979190826	0.3829435706138611	-0.16955694556236267	0.06310252100229263	-0.34370318055152893	0.2367497980594635	0.3906543254852295
BRAIN_STEM	0.21360190212726593	-0.264906644821167	0.15435053408145905	0.4050169587135315	-0.03393471613526344	1.0	0.0692872628569603	0.10146908462047577	-0.5432790517807007	-0.4501068592071533	-0.3662162125110626	-0.3948410749435425	-0.24713528156280518	0.11125945299863815	0.10220803320407867	-0.058919232338666916	0.616515576839447	-0.1961757093667984	0.49721938371658325
HIPPOCAMPUS_LEFT	0.08120398223400116	0.1662766933441162	0.023341523483395576	0.31695041060447693	0.06472723931074142	0.0692872628569603	1.0	-0.0993599221110344	0.10798285901546478	0.08827012032270432	0.380531907081604	0.0032329075038433075	0.20916828513145447	-0.29286661744117737	0.22967679798603058	0.15028730034828186	0.25519323348999023	-0.3582416772842407	0.3817363381385803
AMYGDALA_LEFT	0.0008510015904903412	0.19077390432357788	0.1665334701538086	0.19713374972343445	-0.2809087336063385	0.10146908462047577	-0.0993599221110344	1.0	0.06969121098518372	-0.12182104587554932	0.1217089369893074	-0.0918663814663887	0.18577522039413452	0.06879771500825882	0.23210811614990234	-0.2755216062068939	-0.004151964094489813	0.2341441959142685	0.3419741094112396
ACCUMBENS_LEFT	0.027749406173825264	0.2803176939487457	-0.13764236867427826	-0.4281213581562042	0.20012953877449036	-0.5432790517807007	0.10798285901546478	0.06969121098518372	1.0	0.28843656182289124	0.3667323589324951	0.3613806366920471	-0.13082782924175262	-0.06268010288476944	-0.22840076684951782	0.05450333282351494	-0.5273147821426392	-0.08469187468290329	-0.1540726274251938
DIENCEPHALON_VENTRAL_LEFT	-0.38533586263656616	0.20760047435760498	0.19670183956623077	-0.05709416791796684	0.5441982746124268	-0.4501068592071533	0.08827012032270432	-0.12182104587554932	0.28843656182289124	1.0	0.1266818791627884	0.27985164523124695	0.33781737089157104	0.11454906314611435	-0.5614795088768005	0.012211439199745655	-0.6049211025238037	0.1855531483888626	0.17772234976291656
