Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	-0.15398746728897095	0.18349583446979523	-0.30459555983543396	0.7613949775695801	0.820530891418457	-0.23768994212150574	0.3615542948246002	0.5336942672729492	0.5087398290634155	0.8405306339263916	-0.3283728361129761	0.33094894886016846	-0.017810672521591187	0.8056946992874146	-0.5948730111122131	-0.35570237040519714	0.46402180194854736	0.8228726983070374
THALAMUS_LEFT	-0.15398746728897095	1.0	0.18929240107536316	0.43239763379096985	-0.18226315081119537	-0.08941510319709778	0.5223294496536255	0.28732624650001526	-0.5534012317657471	0.4780102074146271	-0.3126163184642792	0.7530120015144348	0.07629315555095673	0.33893442153930664	-0.1470300555229187	0.5300938487052917	0.23965421319007874	-0.5184445381164551	-0.19993279874324799
CAUDATE_LEFT	0.18349583446979523	0.18929240107536316	1.0	0.4216372072696686	0.2824130654335022	0.2402266561985016	-0.1527995765209198	-0.20276230573654175	0.2465021312236786	-0.03664171323180199	0.0861012190580368	-0.08948519080877304	0.7300426363945007	-0.09093496203422546	0.03363402932882309	0.18642723560333252	-0.1483473777770996	0.2716340720653534	0.21320773661136627
PUTAMEN_LEFT	-0.30459555983543396	0.43239763379096985	0.4216372072696686	1.0	-0.23245449364185333	-0.13020800054073334	0.29938846826553345	0.1958904266357422	-0.09809519350528717	-0.2924753725528717	-0.3719337582588196	0.40814751386642456	0.4203517735004425	0.34187689423561096	-0.5223850011825562	0.5583129525184631	0.03484959155321121	-0.3814694285392761	-0.5008684992790222
PALLIDUM_LEFT	0.7613949775695801	-0.18226315081119537	0.2824130654335022	-0.23245449364185333	1.0	0.7154948115348816	-0.1491142064332962	0.06515495479106903	0.25133639574050903	0.4995422661304474	0.8180530071258545	-0.4867623746395111	0.2824151813983917	-0.06854889541864395	0.7478656768798828	-0.3305472433567047	-0.3633335530757904	0.4594256281852722	0.7993857860565186
BRAIN_STEM	0.820530891418457	-0.08941510319709778	0.2402266561985016	-0.13020800054073334	0.7154948115348816	1.0	-0.3512082099914551	0.3112888038158417	0.5382980108261108	0.45098066329956055	0.7933204174041748	-0.4053526520729065	0.16096530854701996	0.2817172706127167	0.699056088924408	-0.6474270820617676	-0.7315127849578857	0.5231631398200989	0.6802191734313965
HIPPOCAMPUS_LEFT	-0.23768994212150574	0.5223294496536255	-0.1527995765209198	0.29938846826553345	-0.1491142064332962	-0.3512082099914551	1.0	0.5768539309501648	-0.596104085445404	0.1175064817070961	-0.35321101546287537	0.6448713541030884	0.0058885058388113976	-0.05772572383284569	-0.42794308066368103	0.6203197836875916	0.5248326659202576	-0.5845573544502258	-0.3409944772720337
AMYGDALA_LEFT	0.3615542948246002	0.28732624650001526	-0.20276230573654175	0.1958904266357422	0.06515495479106903	0.3112888038158417	0.5768539309501648	1.0	0.09119568020105362	0.2795012593269348	0.0747029110789299	0.42095839977264404	0.1053144708275795	0.22133706510066986	-0.006779898889362812	-0.09796138107776642	0.032857272773981094	-0.17421197891235352	0.08792740106582642
ACCUMBENS_LEFT	0.5336942672729492	-0.5534012317657471	0.2465021312236786	-0.09809519350528717	0.25133639574050903	0.5382980108261108	-0.596104085445404	0.09119568020105362	1.0	-0.20286214351654053	0.41793370246887207	-0.4767133295536041	0.3794647455215454	-0.09676121920347214	0.3429938554763794	-0.6577029228210449	-0.4328558146953583	0.5775579214096069	0.42514047026634216
DIENCEPHALON_VENTRAL_LEFT	0.5087398290634155	0.4780102074146271	-0.03664171323180199	-0.2924753725528717	0.4995422661304474	0.45098066329956055	0.1175064817070961	0.2795012593269348	-0.20286214351654053	1.0	0.4038197696208954	0.1737065315246582	-0.05857246369123459	0.33082902431488037	0.6349866390228271	-0.168815016746521	-0.02530951239168644	-0.02861451730132103	0.5428335666656494
