Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	0.22509585320949554	-0.3108071982860565	-0.0019477816531434655	-0.22202812135219574	-0.05333152040839195	-0.0017533525824546814	0.32657691836357117	0.016080712899565697	-0.4417460858821869	0.10316841304302216	0.25274577736854553	-0.08786720037460327	0.1451757252216339	-0.22286641597747803	-0.1584441214799881	-0.17054301500320435	0.04641478508710861	-0.19991257786750793
THALAMUS_LEFT	0.22509585320949554	1.0	0.49312785267829895	-0.0935128703713417	-0.7458250522613525	-0.2702563405036926	0.7357578873634338	0.3055298626422882	0.5350185036659241	0.027597270905971527	0.11954839527606964	0.9427639245986938	0.37416359782218933	-0.12986861169338226	0.36970770359039307	0.6281371712684631	0.3691157400608063	0.037161704152822495	0.2998090386390686
CAUDATE_LEFT	-0.3108071982860565	0.49312785267829895	1.0	0.2477273792028427	-0.17232021689414978	0.1092134416103363	0.672600507736206	0.11272051185369492	0.11502507328987122	0.18751761317253113	0.2572923004627228	0.3459719717502594	0.6269779205322266	0.1436307728290558	0.424636572599411	0.805582582950592	0.7144830226898193	0.11223262548446655	0.5215469598770142
PUTAMEN_LEFT	-0.0019477816531434655	-0.0935128703713417	0.2477273792028427	1.0	0.1705067902803421	0.06263954192399979	-0.035980526357889175	-0.40672576427459717	-0.5196369886398315	-0.3878547251224518	-0.64503014087677	-0.08942753076553345	0.19885049760341644	0.8901129961013794	0.507585883140564	0.184379443526268	0.2517547905445099	-0.2906116247177124	0.14593751728534698
PALLIDUM_LEFT	-0.22202812135219574	-0.7458250522613525	-0.17232021689414978	0.1705067902803421	1.0	0.39262115955352783	-0.2781977355480194	-0.19286993145942688	-0.57436603307724	0.3794212341308594	0.0994223803281784	-0.8436391353607178	-0.05933940038084984	0.3163473904132843	-0.18375666439533234	-0.19114463031291962	0.12782567739486694	0.4009994566440582	0.11051470786333084
BRAIN_STEM	-0.05333152040839195	-0.2702563405036926	0.1092134416103363	0.06263954192399979	0.39262115955352783	1.0	0.1031738817691803	0.1226101815700531	-0.3535889685153961	0.2432125210762024	0.34317123889923096	-0.34158849716186523	-0.12788034975528717	0.23632723093032837	-0.27979472279548645	0.09110703319311142	0.13730023801326752	0.1568906307220459	0.034572783857584
HIPPOCAMPUS_LEFT	-0.0017533525824546814	0.7357578873634338	0.672600507736206	-0.035980526357889175	-0.2781977355480194	0.1031738817691803	1.0	0.42220795154571533	0.11627303808927536	0.49610552191734314	0.3854811489582062	0.601840615272522	0.3498552143573761	0.03104790858924389	0.24401046335697174	0.8943576812744141	0.7442919015884399	0.3810604512691498	0.7382907271385193
AMYGDALA_LEFT	0.32657691836357117	0.3055298626422882	0.11272051185369492	-0.40672576427459717	-0.19286993145942688	0.1226101815700531	0.42220795154571533	1.0	0.3230432868003845	0.23112696409225464	0.5921462774276733	0.29499855637550354	0.05898012965917587	-0.35338094830513	-0.11170715093612671	0.20565713942050934	0.236731618642807	0.519444465637207	0.22764952480793
ACCUMBENS_LEFT	0.016080712899565697	0.5350185036659241	0.11502507328987122	-0.5196369886398315	-0.57436603307724	-0.3535889685153961	0.11627303808927536	0.3230432868003845	1.0	-0.0382624976336956	0.2228347510099411	0.5052213072776794	0.21362195909023285	-0.6413947939872742	0.0738658681511879	-0.000743508746381849	-0.14076785743236542	0.0923309475183487	-0.2111639529466629
DIENCEPHALON_VENTRAL_LEFT	-0.4417460858821869	0.027597270905971527	0.18751761317253113	-0.3878547251224518	0.3794212341308594	0.2432125210762024	0.49610552191734314	0.23112696409225464	-0.0382624976336956	1.0	0.5030215978622437	-0.12893027067184448	0.10331276059150696	-0.26520800590515137	-0.06405896693468094	0.44759902358055115	0.5361248254776001	0.7110918760299683	0.6385241150856018
