rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
0.000505505	-0.0	-0.000441052	-0.0311297	0.0487765	0.00741204		0.0
8.40282e-05	-0.0	0.0	-0.0311504	0.0649155	-0.008599	0.0382406	0.07529717999999999
0.000619014	-0.000174116	-0.000140799	-0.0311484	0.0526221	-0.00587565	0.0314456	0.05751379000000001
8.40282e-05	-0.0	-0.000166061	-0.047363	0.0364309	0.0048428	0.0387731	0.07984244000000001
0.000456062	-0.0	-0.000442182	-0.0288003	0.0629231	-0.0141035	0.0448726	0.09640894
0.000239492	-0.0007925789999999	-0.000304456	-0.0311161	0.0349245	0.0144156	0.0581914	0.116177249999995
9.95122e-05	-0.000285383	-0.000448252	-0.0412917	0.0425006	-0.0149112	0.0427322	0.086627089999995
0.000326594	-0.00055673	-0.000448252	-0.0311361	0.0349872	-0.00234888	0.0257066	0.055152759999999995
0.000444907	-0.0007925789999999	-0.000448252	-0.0252912	0.0349812	-0.00144709	0.0149598	0.024460789999995007
0.000450109	-0.000201769	-7.43374e-05	-0.00938891	0.0350012	0.00505031	0.0382506	0.070916019999995
0.000393157	-0.000579304	0.000155522	0.003144	0.0182309	0.0374527	0.044865	0.09492292000000001
3.49125e-06	-0.000535627	0.000155522	0.00977372	0.0261643	0.0114629	0.0347223	0.0622200575
0.000181506	-0.000411757	0.000155522	0.0148839	0.0182189	0.0312684	0.0246131	0.047955317500000004
0.000242518	-0.000116351	0.000155522	0.00313538	0.0182221	0.0175705	0.0240649	0.04327052000000001
5.02547e-05	-2.61946e-05	0.000155522	0.0031386	0.0083917999999999	-0.00411803	0.0267631	0.0456430350000001
-7.37651e-05	-0.00013687	0.000155522	0.00312867	-0.00114999	0.0199185	0.0270882	0.04532300999999991
-0.000339928	4.63481e-05	0.000100028	0.00312281	0.0103206	0.0101176	0.0222885	0.0465211
1.2396e-05	-2.51628e-05	3.49217e-06	0.000153872	0.00197314	0.0177776	0.0220258	0.0449949345
-0.000199845	-5.56746e-05	-0.000159187	-0.00535345	0.00311325	0.000442891	0.0230046	0.0442537395
0.000242518	2.07757e-05	-0.00017672	-0.0103763	0.00639901	-0.000875317	0.0238079	0.036444133
0.000242518	-0.00018663	-3.731e-05	-0.00559123	-0.00114559	0.00312074	0.0160981	0.033666512
-0.000133473	0.000170638	2.75699e-06	0.00893415	-0.00115844	-0.0079778999999999	0.0318487	0.0643031694999999
-0.000159292	1.56885e-05	-1.80279e-05	0.0123128	-0.00968652	0.0158486	0.0268215	0.045810899499999905
-0.000589612	-5.42572e-05	-3.75274e-05	0.0112654	-0.0105275	-0.00151301	0.0288352	0.04523825000000001
-0.000171206	0.000258882	8.03314e-05	0.0176856	-0.0116158	-0.0088057099999999	0.0282954	0.0572713999999999
-0.000236965	0.000407027	0.000185842	0.0221182	-0.0215797	0.0101366	0.0237747	0.0493095399999999
-0.00066326	0.000146854	0.000130559	0.0241905	-0.0272468	-0.000123704	0.0288556	0.055087254
-0.000236965	0.00020742	0.000185842	0.0402249	-0.0272486	0.0189502	0.0336801	0.062217304
-0.000691673	0.000146854	0.000185842	0.0402253	-0.0272594	0.00847379	0.0259719	0.036251309999999995
-0.000644654	-0.000287154	0.000644805	0.0754636	-0.0273032	0.0373052	0.0559833	0.11111301000000001
-0.00106283	-0.000340452	0.00120722	0.104629	-0.0273566	0.037248	0.0452913	0.08097044999999999
-0.00138899	0.000146854	0.0021145	0.164118	-0.027497	0.0373025	0.0780658	0.14572120000000002
-0.0012331	-0.000187258	0.00248375	0.189919	-0.0237857	0.0410441	0.0375556	0.07621649999999998
-0.00149501	-0.000937088	0.0033497	0.238888	-0.0277763	0.028322	0.0785252	0.1595662
-0.00138899	-0.0007893559999999	0.00385199	0.258549	-0.0430049	0.0582346	0.0466689	0.10260430000000498
-0.00147373	-0.00108468	0.00385199	0.264014	-0.0407541	0.0515669	0.0182423	0.03338670000000504
-0.00108066	-0.00111273	0.00385198	0.265908	-0.0443557	0.0557213	0.0208033	0.030706499999999942
-0.00157578	-0.0007893559999999	0.00385198	0.263888	-0.0492765	0.0543164	0.0308992	0.04927040000000497
-0.00103505	-0.000988237	0.00385198	0.252291	-0.0492122	0.0567434	0.0314192	0.05106885000000502
-0.00124857	-0.00113396	0.00385198	0.260469	-0.052689	0.0553616	0.0163345	0.030998750000000023
-0.0008210669999999	-0.00121949	0.00379419	0.263646	-0.0567285	0.0611041	0.0236838	0.041500150000004996
-0.0008210669999999	-0.000940748	0.00385198	0.286108	-0.0609231	0.0587965	0.0262521	0.04579079999999999
-0.000888628	-0.00114537	0.00411151	0.290264	-0.0681243	0.058491	0.0190487	0.038248350000005024
-0.000978404	-0.0012334	0.00405826	0.287744	-0.0692259	0.0778654	0.020559	0.034548800000000005
-0.00121162	-0.00145339	0.00415545	0.291194	-0.0691344	0.0368256	0.0450105	0.07210109999999999
-0.00114435	-0.00168241	0.00401616	0.289575	-0.0753323	0.0604207	0.028287	0.053190999999999974
-0.0008210669999999	-0.00144129	0.00396941	0.280366	-0.0622969	0.0345858	0.0367581	0.07863695000000505
-0.00122275	-0.00109013	0.00401469	0.307186	-0.0866379	0.0587487	0.0507765	0.11523005000000502
-0.0014742	-0.00111635	0.00410195	0.30278	-0.0788562	0.0371082	0.02731	0.05207470000000004
-0.00122398	-0.00168241	0.00447971	0.319755	-0.093941	0.060247	0.0494102	0.11490059999999999
-0.00168948	-0.00148806	0.00447971	0.319732	-0.0858115	0.078485	0.0314222	0.05938299999999999
-0.00164113	-0.00118937	0.00456754	0.326452	-0.0940137	0.0712942	0.0200201	0.043856500000000034
-0.00176522	-0.00110849	0.00471344	0.328177	-0.096278	0.0622735	0.0143478	0.030553499999999977
-0.00183046	-0.00127209	0.00464448	0.338777	-0.0940526	0.0513252	0.0185706	0.03866369999999999
-0.00186764	-0.00110849	0.00494827	0.348673	-0.0941472	0.0608185	0.0216901	0.04471240000000002
-0.00227533	-0.00118387	0.00465766	0.349192	-0.0940607	0.0524023	0.0273492	0.047705700000000004
-0.00216403	-0.00110849	0.00465091	0.348606	-0.100624	0.0573331	0.0105873	0.021751599999999975
-0.00235436	-0.00110849	0.00480735	0.356294	-0.0941049	0.0334969	0.0288744	0.05538179999999995
-0.00224538	-0.000879195	0.00462209	0.356296	-0.0940337	0.0261347	0.0174625	0.03361215000000002
-0.00282697	-0.000953913	0.00494827	0.359915	-0.112921	0.0724033	0.0600781	0.11789930000000001
-0.00262884	-0.000750715	0.00512765	0.363143	-0.128322	0.0577378	0.0267058	0.062329899999999994
-0.00253672	-0.000923506	0.00494827	0.356261	-0.128291	0.0522873	0.0155601	0.034578049999999985
-0.00219213	-0.00069959	0.00501821	0.370965	-0.1283	0.0940241	0.0493672	0.08837210000000001
-0.00224536	-0.00104252	0.0052543	0.37094	-0.144058	0.0976853	0.0267463	0.05105669999999997
-0.00236742	-0.00110849	0.00528252	0.372448	-0.153482	0.0757936	0.0253051	0.04363620000000001
-0.00258787	-0.00110849	0.0052536	0.369358	-0.169694	0.0829156999999999	0.0216024	0.03889259999999989
-0.00231933	-0.00110849	0.00525561	0.362008	-0.160322	0.0605944	0.0285556	0.05257079999999994
-0.00193499	-0.00110849	0.00504016	0.382877	-0.154359	0.0804523	0.0378507	0.07667940000000002
-0.00248589	-0.000836585	0.00484094	0.366879	-0.155818	0.0804687	0.036762	0.06857465000000004
-0.00251672	-0.000618042	0.00460513	0.346568	-0.173688	0.0700471	0.0335525	0.07286175000000004
-0.00288143	-0.00110849	0.00494226	0.356852	-0.168386	0.0584653	0.0392108	0.08678220000000003
-0.00272947	-0.000521759	0.00504681	0.341979	-0.167277	0.0465122	0.0374427	0.07009715
-0.00318664	-0.00041011	0.00490806	0.344111	-0.170284	0.0636283	0.0299826	0.05763355000000002
-0.00326721	-0.000483935	0.00501658	0.347594	-0.183342	0.0750348	0.0193852	0.04109325000000002
-0.00333738	-0.000584327	0.00486439	0.340491	-0.190455	0.0928453	0.0225203	0.04816410000000004
-0.00303557	-0.000542475	0.00493409	0.34959	-0.190422	0.0928755	0.0181466	0.029830300000000056
-0.00326101	-0.000617199	0.00493408	0.34497	-0.199118	0.0927961	0.0158965	0.02840409999999998
-0.00295733	-0.0007478139999999	0.00493408	0.3571	-0.190398	0.0928147	0.0230663	0.042583349999994934
