Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	-0.25448060035705566	0.038253068923950195	0.0032664858736097813	0.04758748412132263	0.27420926094055176	-0.30529531836509705	-0.20430926978588104	0.040691252797842026	0.3942088484764099	0.3814641237258911	-0.07473402470350266	-0.16107511520385742	0.14652734994888306	-0.7920339703559875	-0.1520916074514389	-0.3371308445930481	0.12491124123334885	-0.07553238421678543
THALAMUS_LEFT	-0.25448060035705566	1.0	0.5779269933700562	0.43689706921577454	0.27260634303092957	-0.037402112036943436	-0.42940059304237366	-0.6115943193435669	-0.1063804104924202	0.25801903009414673	-0.28048083186149597	0.747462272644043	0.6035008430480957	0.19455793499946594	0.15104813873767853	-0.17508281767368317	-0.37799397110939026	0.36390501260757446	0.3017304539680481
CAUDATE_LEFT	0.038253068923950195	0.5779269933700562	1.0	0.5479971766471863	0.6122113466262817	-0.2626810371875763	-0.5569199919700623	-0.6206148862838745	-0.005079908762127161	0.5628669857978821	-0.021459978073835373	0.31443119049072266	0.877406120300293	0.4961586892604828	0.1580609828233719	-0.4674687683582306	-0.4763725697994232	0.7142037749290466	0.3472219407558441
PUTAMEN_LEFT	0.0032664858736097813	0.43689706921577454	0.5479971766471863	1.0	0.43371838331222534	-0.09645961225032806	-0.18126729130744934	-0.02213825099170208	0.021114720031619072	0.4231863021850586	0.2802841365337372	0.6519160866737366	0.5271416902542114	0.8129826188087463	-0.020886382088065147	0.06206856295466423	-0.01679346151649952	0.47346675395965576	0.4562804102897644
PALLIDUM_LEFT	0.04758748412132263	0.27260634303092957	0.6122113466262817	0.43371838331222534	1.0	-0.13055084645748138	-0.5945947766304016	-0.43656808137893677	-0.31257250905036926	0.3862689137458801	-0.19047507643699646	0.27781686186790466	0.44115209579467773	0.49018871784210205	-0.013632050715386868	-0.33495092391967773	-0.3881628215312958	0.02889162115752697	0.36970922350883484
BRAIN_STEM	0.27420926094055176	-0.037402112036943436	-0.2626810371875763	-0.09645961225032806	-0.13055084645748138	1.0	-0.06748753786087036	0.061113737523555756	-0.2832331657409668	0.019399946555495262	0.026894208043813705	0.09391414374113083	-0.13266536593437195	-0.1300249844789505	-0.3138366639614105	0.11864626407623291	-0.26325923204421997	-0.16992449760437012	0.44263771176338196
HIPPOCAMPUS_LEFT	-0.30529531836509705	-0.42940059304237366	-0.5569199919700623	-0.18126729130744934	-0.5945947766304016	-0.06748753786087036	1.0	0.813601016998291	0.32074180245399475	-0.5807337760925293	0.18771032989025116	-0.29070910811424255	-0.4856482148170471	-0.24373500049114227	0.3020804822444916	0.6517397165298462	0.8482385277748108	-0.2719191610813141	-0.40758463740348816
AMYGDALA_LEFT	-0.20430926978588104	-0.6115943193435669	-0.6206148862838745	-0.02213825099170208	-0.43656808137893677	0.061113737523555756	0.813601016998291	1.0	0.3098061680793762	-0.4964222013950348	0.3687911629676819	-0.36009159684181213	-0.49518725275993347	-0.03989619389176369	0.22565996646881104	0.6719505190849304	0.7762757539749146	-0.31064289808273315	-0.16539528965950012
ACCUMBENS_LEFT	0.040691252797842026	-0.1063804104924202	-0.005079908762127161	0.021114720031619072	-0.31257250905036926	-0.2832331657409668	0.32074180245399475	0.3098061680793762	1.0	-0.10186271369457245	0.3812073767185211	-0.25967860221862793	0.10293876379728317	-0.12179943174123764	0.2799460291862488	0.20255739986896515	0.2545817494392395	0.36203643679618835	-0.350932240486145
DIENCEPHALON_VENTRAL_LEFT	0.3942088484764099	0.25801903009414673	0.5628669857978821	0.4231863021850586	0.3862689137458801	0.019399946555495262	-0.5807337760925293	-0.4964222013950348	-0.10186271369457245	1.0	0.3323214650154114	0.2963646650314331	0.3748737871646881	0.3299964368343353	-0.23184318840503693	-0.5001935362815857	-0.7070509791374207	0.4656205475330353	0.5918706059455872
CEREBELLUM_RIGHT	0.3814641237258911	-0.28048083186149597	-0.021459978073835373	0.2802841365337372	-0.19047507643699646	0.026894208043813705	0.18771032989025116	0.3687911629676819	0.3812073767185211	0.3323214650154114	1.0	-0.24138399958610535	-0.1440800130367279	0.0091121019795537	-0.04630940407514572	0.11678886413574219	-0.018540652468800545	0.3559819459915161	0.10550014674663544
THALAMUS_RIGHT	-0.07473402470350266	0.747462272644043	0.31443119049072266	0.6519160866737366	0.27781686186790466	0.09391414374113083	-0.29070910811424255	-0.36009159684181213	-0.25967860221862793	0.2963646650314331	-0.24138399958610535	1.0	0.35080263018608093	0.5082411766052246	-0.26074323058128357	0.03913624957203865	-0.16806676983833313	0.07114093005657196	0.37179136276245117
CAUDATE_RIGHT	-0.16107511520385742	0.6035008430480957	0.877406120300293	0.5271416902542114	0.44115209579467773	-0.13266536593437195	-0.4856482148170471	-0.49518725275993347	0.10293876379728317	0.3748737871646881	-0.1440800130367279	0.35080263018608093	1.0	0.4720122814178467	0.2662235200405121	-0.3278067111968994	-0.3665449619293213	0.7272403240203857	0.3997885584831238
PUTAMEN_RIGHT	0.14652734994888306	0.19455793499946594	0.4961586892604828	0.8129826188087463	0.49018871784210205	-0.1300249844789505	-0.24373500049114227	-0.03989619389176369	-0.12179943174123764	0.3299964368343353	0.0091121019795537	0.5082411766052246	0.4720122814178467	1.0	-0.22071482241153717	0.07798970490694046	0.08510684967041016	0.29490503668785095	0.33077362179756165
PALLIDUM_RIGHT	-0.7920339703559875	0.15104813873767853	0.1580609828233719	-0.020886382088065147	-0.013632050715386868	-0.3138366639614105	0.3020804822444916	0.22565996646881104	0.2799460291862488	-0.23184318840503693	-0.04630940407514572	-0.26074323058128357	0.2662235200405121	-0.22071482241153717	1.0	0.031208360567688942	0.22952136397361755	0.18339470028877258	0.06157853081822395
HIPPOCAMPUS_RIGHT	-0.1520916074514389	-0.17508281767368317	-0.4674687683582306	0.06206856295466423	-0.33495092391967773	0.11864626407623291	0.6517397165298462	0.6719505190849304	0.20255739986896515	-0.5001935362815857	0.11678886413574219	0.03913624957203865	-0.3278067111968994	0.07798970490694046	0.031208360567688942	1.0	0.7102842926979065	-0.3166453242301941	-0.20338372886180878
AMYGDALA_RIGHT	-0.3371308445930481	-0.37799397110939026	-0.4763725697994232	-0.01679346151649952	-0.3881628215312958	-0.26325923204421997	0.8482385277748108	0.7762757539749146	0.2545817494392395	-0.7070509791374207	-0.018540652468800545	-0.16806676983833313	-0.3665449619293213	0.08510684967041016	0.22952136397361755	0.7102842926979065	1.0	-0.3029881715774536	-0.5256554484367371
ACCUMBENS_RIGHT	0.12491124123334885	0.36390501260757446	0.7142037749290466	0.47346675395965576	0.02889162115752697	-0.16992449760437012	-0.2719191610813141	-0.31064289808273315	0.36203643679618835	0.4656205475330353	0.3559819459915161	0.07114093005657196	0.7272403240203857	0.29490503668785095	0.18339470028877258	-0.3166453242301941	-0.3029881715774536	1.0	0.19924870133399963
DIENCEPHALON_VENTRAL_RIGHT	-0.07553238421678543	0.3017304539680481	0.3472219407558441	0.4562804102897644	0.36970922350883484	0.44263771176338196	-0.40758463740348816	-0.16539528965950012	-0.350932240486145	0.5918706059455872	0.10550014674663544	0.37179136276245117	0.3997885584831238	0.33077362179756165	0.06157853081822395	-0.20338372886180878	-0.5256554484367371	0.19924870133399963	1.0
