CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
0.3555189073085785	1.2054250240325928	0.30487772822380066	0.044961780309677124	-0.08402513712644577	0.40211817622184753	0.7374571561813354	0.22575074434280396	0.5586223006248474	-0.420415997505188	0.4646531045436859	0.9745562076568604	0.14023493230342865	-0.2707636058330536	0.06282873451709747	0.892495334148407	0.5244670510292053	0.4778573513031006	0.09170322865247726
0.3051002025604248	1.0316959619522095	-0.09345553070306778	-0.1857292503118515	0.261570006608963	0.2710886597633362	0.06517665088176727	-0.12190444022417068	0.365596741437912	-0.19416984915733337	0.2649877369403839	0.5799666047096252	-0.08305969834327698	0.15678922832012177	0.17805446684360504	-0.10618232935667038	0.26290246844291687	0.6188814043998718	0.1701940894126892
0.0763670951128006	0.1291148066520691	-0.2287616729736328	-0.044347796589136124	-0.11217553168535233	0.15386256575584412	-0.369322806596756	-0.10664185136556625	-0.045148514211177826	-0.34405457973480225	0.031222376972436905	-0.14526183903217316	-0.04980356618762016	0.11405117064714432	-0.20878754556179047	-0.4345985949039459	-0.41023609042167664	0.5670744180679321	-0.608259916305542
-0.06780650466680527	-0.13585542142391205	-0.035245031118392944	-0.2748976945877075	0.04626188799738884	-0.41916340589523315	0.6687020659446716	0.3361351191997528	0.5626793503761292	0.7632022500038147	0.15225578844547272	-0.5924360156059265	0.12501496076583862	-0.418466717004776	0.002023982349783182	0.4377064108848572	1.173336148262024	-0.37866681814193726	1.1383850574493408
0.05173896625638008	-1.315068244934082	0.3294629454612732	0.23795095086097717	1.0977767705917358	-0.5402655005455017	0.127616286277771	-0.5604255199432373	0.0068946355022490025	1.2864861488342285	0.013954154215753078	-1.6592625379562378	0.7421055436134338	-0.13813143968582153	0.5615330338478088	-0.12043894082307816	-0.4265449643135071	0.11843236535787582	0.2793996036052704
-0.25216543674468994	-1.201952576637268	-0.03673667833209038	-0.03201834112405777	0.7138361930847168	-0.430219441652298	-0.512722909450531	-0.7260825037956238	-0.35100603103637695	0.3985929489135742	-0.31480246782302856	-0.9215296506881714	0.17816688120365143	-0.15394237637519836	0.20857009291648865	-0.41809672117233276	-0.5857467651367188	-0.573445200920105	-0.5311383605003357
-0.200398787856102	-0.27224498987197876	-0.059259869158267975	-0.09886274486780167	-0.07834908366203308	-0.09286083281040192	-0.06309774518013	0.28362151980400085	-0.1405625343322754	0.22576704621315002	-0.2589281499385834	0.12863284349441528	-0.23869405686855316	0.17701777815818787	-0.20140591263771057	-0.091185562312603	0.38665899634361267	-1.1380090713500977	0.1724267452955246
0.3176763355731964	0.038836389780044556	0.2570773959159851	0.051736779510974884	-0.25435394048690796	-0.03675277903676033	0.602567732334137	0.9972240328788757	-0.04390518367290497	0.2797274589538574	0.23130249977111816	-0.27670276165008545	0.20828190445899963	0.09884282946586609	-0.062045786529779434	0.5025221705436707	0.6499260067939758	0.07235483825206757	0.6371238827705383
0.33773842453956604	1.2228264808654785	-0.08719436079263687	-0.21037016808986664	-0.39472898840904236	0.14019648730754852	0.1372477412223816	-0.0007686836761422455	0.3895672559738159	-0.5499603152275085	0.5327039361000061	0.2040497362613678	0.05315444990992546	-0.4423633813858032	0.009389856830239296	0.1254608929157257	0.11070729792118073	1.6725348234176636	0.13763700425624847
-0.211482435464859	2.9806602001190186	-0.6896014213562012	-0.5215238928794861	-0.9653987884521484	0.7092987298965454	-0.1206003725528717	-0.9798558950424194	1.51323664188385	-1.0884668827056885	0.47415652871131897	1.8950902223587036	-0.7842785716056824	-0.5879629254341125	-0.3730999529361725	-0.552065908908844	-0.2273220419883728	1.747287392616272	0.055457621812820435
-0.3105340003967285	1.611495018005371	-0.6106063723564148	-0.8415715098381042	-1.0213302373886108	0.4247940182685852	0.7512229084968567	-0.04617270082235336	1.51132071018219	-1.0024592876434326	0.4432726502418518	1.0259875059127808	-0.6233750581741333	-0.9534275531768799	-0.32173851132392883	0.04603664204478264	-0.3285830616950989	0.18702031672000885	0.176649808883667
0.008890442550182343	-1.710017204284668	-0.12464026361703873	-0.8560085892677307	0.07281550765037537	-0.6682119965553284	0.7237221598625183	0.8999695777893066	-0.018849804997444153	-0.45653632283210754	0.20592597126960754	-1.5371071100234985	0.26482006907463074	-1.10295569896698	0.45634374022483826	0.6340205669403076	-0.2811933755874634	-1.531415343284607	0.05953611060976982
-0.06508145481348038	-2.4239699840545654	0.06079687550663948	-0.014751757495105267	0.8623360395431519	-0.9717282056808472	-0.6019315123558044	0.34957659244537354	-0.9582126140594482	1.0244576930999756	-0.45870351791381836	-1.8235127925872803	0.3243182897567749	0.22110629081726074	0.6963152289390564	-0.19419892132282257	0.6338021159172058	-1.6710222959518433	0.5388537645339966
-0.38781294226646423	-1.545697808265686	-0.12995857000350952	0.7004389762878418	0.339907169342041	-0.6824681758880615	-1.0584484338760376	-0.1866498589515686	-0.750115692615509	2.623974323272705	-0.839984655380249	-1.197914719581604	-0.11522713303565979	1.354652762413025	0.10723257064819336	-1.1981055736541748	1.5685847997665405	-0.7552725076675415	1.3237651586532593
-0.4259275794029236	-2.1400890350341797	-0.446492463350296	0.4544812738895416	0.022819535806775093	-0.7685666084289551	-0.5160995125770569	-0.22152291238307953	-0.5149557590484619	2.810739755630493	-0.6144364476203918	-2.158222198486328	-0.0654425397515297	0.7025293111801147	-0.1286410540342331	-1.3261346817016602	0.7901760339736938	-0.5753387808799744	1.1282076835632324
-0.09360974282026291	-2.4399654865264893	-0.4284149408340454	0.00041895327740348876	0.7288041114807129	-0.5933985114097595	-0.40717586874961853	-0.3453494906425476	-0.5653625130653381	1.1262223720550537	-0.2872343361377716	-2.28059458732605	0.2153039574623108	-0.02825986221432686	0.22788140177726746	-0.7943369746208191	-0.47226008772850037	-0.9914800524711609	0.023810187354683876
0.5896250009536743	-0.10196692496538162	0.5169829726219177	-0.15324489772319794	1.26912260055542	0.2227807193994522	-0.34233978390693665	0.027976682409644127	-0.6190513968467712	-1.0574158430099487	0.02767517790198326	0.5611581206321716	0.4218595623970032	0.4539690613746643	0.7213457822799683	0.31853950023651123	-0.315306693315506	-0.8805245757102966	-0.7768198847770691
1.2835811376571655	2.5440444946289062	1.8706296682357788	-0.40231531858444214	1.2580311298370361	0.5994136929512024	0.40903741121292114	0.6288071274757385	-0.5686457753181458	-1.7252790927886963	0.4681534469127655	3.435293197631836	0.6873390674591064	0.7459825873374939	1.127664566040039	1.5196839570999146	0.12967976927757263	-0.2694096565246582	-0.9850497841835022
