rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
0.0	-0.0	-7.62125e-05	0.0234689	0.0309946	0.0	0.112614	0.183344675
5.32535e-05	0.000181257	0.0	0.0161801	-0.0634072	3.7906e-06	0.0949674	0.1172305405999999
3.99753e-06	-0.0	0.0	0.0170293	0.0383798	-0.0218573	0.1041	0.1360229391
-0.000401044	-0.0	0.0	0.0221001	0.0396227	-0.0152743	0.0235195	0.0331487765
0.000416152	0.000371174	2.35887e-05	0.00589831	-0.0804567	-0.0113824	0.122821	0.200771025
-1.76614e-05	0.000160849	-0.000243413	0.00861922	0.0450096	-6.15527e-05	0.125887	0.1850650623
-0.000397676	2.50498e-06	-0.000174201	-6.85366e-05	-0.0394964	-0.0109627	0.0912956	0.1344734349
-0.000521112	-0.000222296	-0.000174201	0.00688005	0.0350943	-0.0124874	0.075118	0.1004758356
3.59117e-05	0.000160849	-0.000174201	0.00427013	-0.0304553	-0.00832354	0.0695986	0.119331815
-0.000542599	-0.000148647	-0.000224884	0.012431	0.0370526	0.0117676	0.0753898	0.142694395
4.07498e-05	0.000160849	-0.000174201	-6.48724e-05	0.0370635	-0.00672074	0.0436049	0.0781715024
-0.000118998	0.000160849	-0.000174201	0.00325109	0.0131471	-0.00671545	0.0269179	0.0352250424
-0.000453529	9.1075e-05	-0.000174201	0.0135354	0.0494291	-0.00582974	0.0391031	0.0676672699999999
0.000316042	0.000160849	-0.000110022	-6.4102e-05	0.0114077	-0.00597636	0.052191	0.0969437219999999
-0.000292399	-0.000186619	1.47289e-06	-6.38888e-05	0.0099177	0.0144157	0.0445545	0.0752524676999999
-0.000391832	-0.000203172	-0.00019637	0.0077673	0.035171	0.00340982	0.0296394	0.0597818133
0.000136815	0.000160849	-0.000103081	-7.10704e-05	-0.0215107	-0.00242122	0.0630143	0.1196489603999999
-0.000562532	-0.000320012	-9.69436e-05	0.00411447	0.0201166	0.0209326	0.0629183	0.1284839303999999
0.000406552	0.000160849	-0.00019637	-7.25167e-05	-0.00553461	-0.008774	0.0689828	0.1370133667
-0.000132689	-6.68984e-05	4.27604e-05	-7.20618e-05	0.00432696	-0.00381454	0.0338245	0.0651274249
-0.000238446	-4.56304e-05	-0.00019637	0.0108501	0.0440234	0.0122762	0.0455309	0.0850171117999999
9.03989e-05	0.000160849	-8.92427e-05	0.00286475	0.0373036	-0.0130126	0.0357718	0.07211653
-0.000603244	0.000160849	-1.25545e-05	-7.475939999999998e-05	-0.0285839	0.0122729	0.0865641	0.1326290644
0.000232834	0.000212674	-0.00019637	-7.4473e-05	-0.0161434	-0.00803142	0.0553581	0.0863310314
-0.000747177	0.000160849	-3.69138e-05	0.0089289799999999	0.0131819	0.0176977	0.0648012	0.1236224829999999
-5.14972e-05	0.000404344	0.000171688	-7.11211e-05	-0.0109935	-0.0147931	0.0579736	0.1230551310999999
-0.000692949	7.673199999999998e-05	8.228489999999998e-05	-3.10468e-05	0.0215647	0.0321837	0.0689698	0.1324984193
1.73736e-05	0.000283524	-9.43101e-06	-0.00492347	-0.0130339	0.00684299	0.0566998	0.1152732587
-0.000519534	7.38376e-05	0.000371251	-9.14245e-06	0.0244472	0.0533446	0.0700328	0.14526083805
0.000166602	0.000276725	0.000371251	-0.00492888	-0.0246207	0.019129	0.0689358	0.13265440755
-0.000644258	0.00018419	0.000257317	-1.89515e-05	0.0366628	0.035937	0.0722446	0.1338678785
-0.000103015	0.00018419	0.000371251	-0.0101188	-0.00699977	0.0197089	0.0529674	0.1027493685
-0.00047864	0.00018419	0.000371251	-1.69269e-05	0.0182656	0.0470381	0.0432296	0.0814776931
-0.00047864	0.00018419	0.000302401	-0.00651985	0.0429095	0.0359495	0.0282649	0.0456779231
-0.000226565	0.00018419	0.000178196	-2.09185e-05	-0.00448426	0.0571823	0.0510183	0.0939394915
-0.000598604	0.00018419	0.000371251	-1.69269e-05	0.0576111	0.0403355	0.0635046	0.1072008516
-4.06998e-05	0.00018419	-0.000153621	-3.01273e-05	0.00203627	0.0508554	0.0632016	0.1202467404
-0.00128254	0.00018419	4.19222e-05	-2.72027e-05	0.0343986	0.0481669	0.0672772	0.1069229246
-0.000983342	0.00018419	-5.5109e-05	-1.79468e-05	0.0422884	0.0359728	0.0242844	0.0399046158999999
-0.000390521	0.000237124	-5.5109e-05	-0.00382041	-0.019497	0.00926242	0.0713371	0.1245859932
-0.00138681	0.000426481	-5.5109e-05	-2.89044e-05	0.00238613	0.0360064	0.0637444	0.1117009156
-0.000821684	0.000603033	-5.5109e-05	-4.08384e-05	0.0185581	0.0192707	0.0425843	0.070003504
-0.00111074	0.000616114	-5.5109e-05	-4.49224e-05	-0.0647202	0.036011	0.0893314999999999	0.115129534
-0.000902503	0.000616114	-5.5109e-05	-4.49215e-05	0.000564642	0.0169282	0.0711922	0.0947794929
-0.000776168	0.000616114	-5.5109e-05	-0.0101376	-0.0295144	0.0103764	0.0321813	0.0530402705
-0.00116689	0.000616114	-5.5109e-05	-4.49217e-05	0.0385617	0.0246707	0.0703642	0.1119991783
-0.00068677	0.000533169	-5.5109e-05	-3.95519e-05	-0.0346612	0.0360096	0.0733447	0.1127204198
-0.00197399	0.000508475	1.50039e-05	-0.00212943	0.0229602	0.0571981	0.0857678	0.1500011231
-0.000764021	0.000616114	9.20542e-05	-5.18631e-05	0.0230454	0.0341457	0.0708897	0.0949480819
-0.00137532	0.000183335	0.000483097	-4.88075e-06	-0.0237237	0.0777665	0.0838224999999999	0.16219292235
-0.000532528	0.000183335	0.000483098	-4.88053e-06	0.0281353	0.0568407	0.0786173	0.11492445022
-0.00101353	0.000183335	0.000303368	-0.00631979	-0.0159542	0.0731874	0.0590353	0.0997877094699999
-0.00103259	0.000277854	6.4253e-05	-1.68126e-05	0.0444422	0.0731927	0.062133	0.0843393774
-0.000955408	0.0006279	0.00027793	-6.36171e-05	-0.0268022	0.0588753	0.0753794	0.1176538544999999
-0.00175266	0.000430885	0.000122159	-5.33887e-05	0.0256034	0.0828512	0.0690031	0.1338936284
-0.00116062	0.0006279	5.54631e-05	-0.00975444	0.0323633	0.0525172	0.0503637	0.0895824963
-0.00116062	0.0006279	0.000483097	-0.0145133	-0.0142091	0.0731848999999999	0.0560298	0.0933806549999999
-0.00140933	0.0006279	0.000483097	-0.00950197	0.0268811	0.0731975	0.0411171	0.0585496300000001
-0.000863446	0.000453792	0.00031726	-5.28626e-05	-0.0276694	0.0599638	0.0612459	0.1215247574
-0.00164084	0.000468448	0.000252506	-0.00545114	0.0127847	0.0877649	0.0624048	0.1164936774
-0.000959472	0.0006279	7.951819999999998e-05	-0.012727	0.0358256	0.05962	0.0587682	0.10915205
-0.000709472	0.000210157	7.951819999999998e-05	-2.34322e-05	-0.0105142	0.0731268999999999	0.0541388	0.1059374177999999
-0.000807352	0.000613673	0.000244419	-6.81694e-05	0.0323292	0.0731122	0.0474549	0.0762176771999998
-0.00121788	0.000292983	0.000260323	5.04693e-06	-0.013443	0.105791	0.0666135	0.1158803163299999
-0.00104516	0.000696051	0.000358092	-0.0127062	0.0470192	0.0730940999999999	0.0755672	0.1395481969300001
-0.00112906	0.000526424	0.000358092	-0.00299251	-0.00643447	0.0935713	0.0599778	0.09632091
-0.000823632	0.000663243	0.000358092	-4.82765e-05	0.0396284	0.0731056	0.0566011	0.0915851534999999
-0.00108091	0.000663243	0.000358092	-4.82768e-05	-0.0229429	0.112853	0.0784269999999999	0.1151826002999999
-0.0007551749999999	0.000663243	0.000358092	-4.82766e-05	0.0310977	0.0898187	0.0647807	0.0933616502000049
-0.000674412	0.000663243	0.000358092	-0.00952455	-0.0163374	0.0918756	0.0478274	0.0630064233999949
-0.000896861	0.000771537	0.000203045	-6.36597e-05	0.0431116	0.112859	0.0642356	0.1141827902999999
-0.000302734	0.00102237	0.000358092	-0.0153757	-0.0266883	0.0962241	0.0775259999999999	0.1517471903
-0.000654379	0.000663243	0.000358092	-0.016976	0.0312795	0.112859	0.0632544	0.1117416
0.0016308	0.000663243	0.000358092	-0.0086132299999999	-0.130734	0.091073	0.186964	0.30642122
0.00103379	0.00105969	0.000280376	-0.0170337	-0.00672499	0.0825063999999999	0.124745	0.1945547300000001
-9.9342e-05	0.00141232	0.000186549	-0.0170753	0.0777083999999999	0.112846	0.103818	0.19379404
-0.000204586	0.00118909	-0.000217645	-0.0170939	0.0654715	0.142944	0.0408206	0.0789868999999998
0.000542688	0.0014507	-0.000217645	-0.0196871	0.0231018	0.100844	0.072024	0.1375071
4.96842e-05	0.00169757	-0.000217645	-0.0204148	0.0764796999999999	0.100927	0.056474	0.0911822899999999
-6.88183e-05	0.00168045	-0.000395447	-0.0216309	0.0483225	0.105138	0.031433	0.0492555249999999
-0.000484425	0.00152619	-0.000332811	-0.0171391	-0.025968	0.117603	0.0832496999999999	0.122872435
0.000675651	0.0013616	-0.000646857	-0.0205538	-0.0237072	0.100884	0.0685999	0.1043301
0.000113436	0.00162547	-0.00061667	-0.0171435	-0.0152171	0.10783	0.0339392	0.06166
-0.000125157	0.00144778	-0.000633458	-0.0170888	0.0379078	0.100875	0.053396	0.0817881499999999
0.00105337	0.00142649	-0.000217646	-0.0171104	-0.0354312	0.0868078	0.0926165	0.16820925
0.000144132	0.00173163	-0.000217646	-0.0171879	0.0230022	0.100868	0.0732151999999999	0.13329
0.00124127	0.00154404	-0.000430768	-0.0171527	-0.0355395	0.0944563	0.0764631	0.1398811
0.000464787	0.00142052	-0.00045433	-0.00690461	0.0239277	0.13488	0.0814731999999999	0.15631724
0.00122013	0.00152032	-0.000635921	-0.0171569	-0.0146158	0.100844	0.0658168	0.1346684899999999
0.000470657	0.0015862	-0.000628319	-0.0171776	0.00935384	0.128835	0.0541352	0.09312909
0.000780078	0.00170336	-0.000604271	-0.0138176	0.0370523	0.119704	0.0367932	0.06272091
0.00099677	0.00169804	-0.000618609	-0.0200299	-0.0294219	0.125062	0.0657564	0.089862
0.0007515729999999	0.00177923	-0.000741186	-0.0171686	0.0275258	0.128788	0.0570883	0.085983200000005
0.00124104	0.00175333	-0.000770122	-0.0172098	0.0107367	0.103319	0.040593	0.069514450000005
