Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	-0.12387390434741974	0.070576012134552	-0.30144262313842773	0.07503923028707504	0.3438382148742676	0.32653552293777466	-0.26147234439849854	-0.530039370059967	-0.3924468457698822	0.7602427005767822	-0.1968730092048645	-0.0293629989027977	0.03318026661872864	-0.20366322994232178	0.0560290552675724	-0.7810890674591064	-0.4141092598438263	-0.25634580850601196
THALAMUS_LEFT	-0.12387390434741974	1.0	-0.16573448479175568	0.6919627785682678	0.586654007434845	0.050928082317113876	-0.12719383835792542	0.5873420834541321	-0.17269347608089447	0.02363162487745285	0.18768461048603058	0.7636988759040833	-0.3178562819957733	0.5344850420951843	0.5027728080749512	-0.23541602492332458	0.1550905853509903	-0.45119547843933105	0.48211193084716797
CAUDATE_LEFT	0.070576012134552	-0.16573448479175568	1.0	0.035684287548065186	0.006087097339332104	0.4346074163913727	-0.3525392711162567	-0.2509770691394806	0.24688470363616943	-0.4812115430831909	0.39590194821357727	-0.1898057609796524	0.883946418762207	-0.0820036381483078	-0.3702247738838196	-0.19010068476200104	-0.27598413825035095	-0.019274113699793816	-0.4187653958797455
PUTAMEN_LEFT	-0.30144262313842773	0.6919627785682678	0.035684287548065186	1.0	0.7241443395614624	-0.14338156580924988	-0.6783011555671692	0.5193738341331482	0.10735700279474258	0.08290251344442368	0.10701140016317368	0.5617290735244751	-0.07236500084400177	0.702795684337616	0.27185431122779846	-0.48862510919570923	0.2655707895755768	-0.33233779668807983	0.34012550115585327
PALLIDUM_LEFT	0.07503923028707504	0.586654007434845	0.006087097339332104	0.7241443395614624	1.0	0.13727957010269165	-0.4001114070415497	0.3662151098251343	-0.3502587378025055	0.19846466183662415	0.33472707867622375	0.47495436668395996	-0.14309310913085938	0.6191246509552002	0.30048781633377075	-0.44798743724823	-0.09795577079057693	-0.42896121740341187	0.32412344217300415
BRAIN_STEM	0.3438382148742676	0.050928082317113876	0.4346074163913727	-0.14338156580924988	0.13727957010269165	1.0	0.1239340752363205	0.15115535259246826	-0.4581654369831085	-0.17515406012535095	0.4628884196281433	0.18595395982265472	0.25568607449531555	0.2199971228837967	-0.09924264997243881	0.02746659331023693	-0.2987612783908844	0.12040694057941437	0.0796380564570427
HIPPOCAMPUS_LEFT	0.32653552293777466	-0.12719383835792542	-0.3525392711162567	-0.6783011555671692	-0.4001114070415497	0.1239340752363205	1.0	-0.1541747897863388	-0.4193795919418335	0.09418731182813644	0.005119074136018753	-0.043876513838768005	-0.183976411819458	-0.303112268447876	0.3928184509277344	0.34721216559410095	-0.10607685148715973	0.1374393254518509	0.15749229490756989
AMYGDALA_LEFT	-0.26147234439849854	0.5873420834541321	-0.2509770691394806	0.5193738341331482	0.3662151098251343	0.15115535259246826	-0.1541747897863388	1.0	-0.03350506350398064	0.2908061146736145	0.0908716544508934	0.7206795811653137	-0.26690664887428284	0.7452148199081421	0.5037500262260437	-0.024659503251314163	0.45059463381767273	0.2531212270259857	0.8544521927833557
ACCUMBENS_LEFT	-0.530039370059967	-0.17269347608089447	0.24688470363616943	0.10735700279474258	-0.3502587378025055	-0.4581654369831085	-0.4193795919418335	-0.03350506350398064	1.0	-0.17495737969875336	-0.4486546814441681	-0.18285436928272247	0.35179445147514343	-0.1823929399251938	-0.2053597867488861	0.08513406664133072	0.30092278122901917	0.1813383847475052	-0.17952585220336914
DIENCEPHALON_VENTRAL_LEFT	-0.3924468457698822	0.02363162487745285	-0.4812115430831909	0.08290251344442368	0.19846466183662415	-0.17515406012535095	0.09418731182813644	0.2908061146736145	-0.17495737969875336	1.0	-0.28848782181739807	0.07882910966873169	-0.4118138253688812	0.07829021662473679	0.3516097366809845	0.03389572352170944	0.2520456910133362	0.1533210128545761	0.4849715232849121
CEREBELLUM_RIGHT	0.7602427005767822	0.18768461048603058	0.39590194821357727	0.10701140016317368	0.33472707867622375	0.4628884196281433	0.005119074136018753	0.0908716544508934	-0.4486546814441681	-0.28848782181739807	1.0	0.087148018181324	0.21537572145462036	0.3181736171245575	-0.08183258026838303	-0.047086816281080246	-0.6558319330215454	-0.39673224091529846	-0.035334888845682144
