rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
0.00233926	0.000468688	0.000539462	0.0145317	0.0159282	-0.0661102		0.0
0.00185772	0.000497969	0.00034624	0.00496959	-0.000226186	-0.0576051	0.037058	0.06942374600000001
0.00245004	0.000543151	0.000258616	0.0120972	0.0365605	-0.0542761	0.0532005	0.08349959600000001
0.00164761	0.000676164	0.000544968	0.00715236	0.00254959	-0.0394999	0.0643574	0.11482170000000001
0.00173434	0.000480866	0.000785078	0.0175473	0.0385538	-0.0394971	0.0423211	0.07250885
0.001399	0.000543285	0.000591646	0.0024293	0.019345	-0.00761504	0.0481444	0.09576841000000001
0.00181504	0.000618667	0.000563468	0.0117939	0.038569	-0.0326643	0.0427341	0.07961786
0.00103662	0.000630308	0.000240244	0.0116179	0.0323941	-0.00853241	0.0530304	0.08614704
0.00166609	0.000387354	0.000319789	0.0161502	0.0385765	-0.0284048	0.0441918	0.07818554
0.000798688	0.00062911	0.000152413	0.0128943	0.0385947	-0.0110103	0.0526036	0.0844953
0.00112553	0.000379385	0.0	0.00226047	0.0257916	-0.0160166	0.0265086	0.06489223000000001
0.000332011	0.000340562	0.0001583	0.00503047	0.0385824	0.00400557	0.047895	0.08511507000000001
0.000699052	0.000416592	0.0	0.0022575	0.0245265	-0.00895123	0.0275622	0.05985422
1.5705e-06	0.000416083	0.0	0.00545335	0.038582	0.016549	0.046352	0.077651105
0.000506163	0.000181198	0.0	0.00225861	0.0385784	-0.0020795	0.0358942	0.058800715
-0.000217553	0.000284471	0.0	0.00226715	0.0117334	-0.00205916	0.0507588	0.06822333000000001
0.000499509	0.000143373	-0.000106106	0.00225839	0.019371	-0.0020762	0.0406182	0.0558767
-8.69295e-05	0.000314924	9.53354e-05	0.00227178	0.0155934	0.0208917	0.0430894	0.074730435
0.000286738	0.000358968	1.15049e-05	0.00227133	0.035728	0.0076483799999999	0.0345886	0.058455470000000107
-0.000386522	0.000303435	-7.00684e-05	0.00225151	-0.00285387	0.01772	0.0587044	0.0891916250000001
9.65177e-05	0.000165318	-0.000120785	0.00227125	-0.00775898	-0.00180422	0.0339077	0.058042735000000005
-0.000538784	0.000173368	0.000143271	0.00227533	0.0244207	0.0177347	0.0486307	0.097093065
-0.000322914	9.75766e-05	-0.00025738	0.0022649	-0.0360388	0.00668874	0.0633559	0.10613151
-0.000322914	-4.15938e-05	-0.000208726	0.00226805	0.00320849	0.00730696	0.0399201	0.049259880000000006
-0.0007273429999999	1.7823e-05	-0.000243928	0.00226201	-0.0374182	0.0177292	0.0510239	0.076007359999995
-0.000421968	6.76586e-05	-0.000161291	0.00225508	-0.00314699	0.0177316	0.040772	0.056172919999995
-0.00135886	-5.49607e-05	6.58519e-05	0.0022662	-0.0210929	0.0377735	0.0619055	0.10233164
